,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
18950,ED38B381E7707772,docked_bike,2021-02-11 23:31:59,2021-02-11 23:49:32,Boston Rd & Prospect Ave,8133,Freeman St & Reverend James A Polite Ave,8080,40.833246,-73.896599,40.830529,-73.894717,member
63892,4DCD978DAF6FE6A1,docked_bike,2021-02-26 12:26:13,2021-02-26 12:40:47,Boston Rd & Prospect Ave,8133,Morris Ave & E 153 St,7901,40.833246,-73.896599,40.820036,-73.921411,casual
78232,8A77226197F2755D,docked_bike,2021-02-20 15:34:26,2021-02-20 15:44:45,Boston Rd & Prospect Ave,8133,E 147 St & Bergen Ave,7840,40.833246,-73.896599,40.814673,-73.91839,member
132097,914A976C5AD7AB25,docked_bike,2021-02-04 13:42:57,2021-02-04 13:48:16,Boston Rd & Prospect Ave,8133,Freeman St & Southern Blvd,8060,40.833246,-73.896599,40.830051,-73.892103,member
152688,87FEB0E3FF731AB3,docked_bike,2021-02-13 10:01:13,2021-02-13 10:08:29,Boston Rd & Prospect Ave,8133,Park Ave & E 162 St,8016,40.833246,-73.896599,40.825716,-73.915585,casual
200638,4F203160BF9DFA0A,docked_bike,2021-02-04 11:39:47,2021-02-04 12:09:42,Bradhurst Ave & W 148 St,7992,Boston Rd & Prospect Ave,8133,40.825125,-73.941616,40.833246,-73.896599,member
200732,7DD4C6E0B9F4235E,docked_bike,2021-02-25 08:18:32,2021-02-25 08:19:46,Prospect Ave & Jennings St,8099,Boston Rd & Prospect Ave,8133,40.831762,-73.896853,40.833246,-73.896599,member
201258,AB73E686B3D1AB43,docked_bike,2021-02-24 23:31:43,2021-02-24 23:45:47,E 167 St & Clay Ave,8088,Boston Rd & Prospect Ave,8133,40.83094,-73.91125,40.833246,-73.896599,casual
201557,CA13ADD27CB1F45D,docked_bike,2021-02-24 00:09:51,2021-02-24 00:17:07,Grand Concourse & E 167 St,8126,Boston Rd & Prospect Ave,8133,40.834263,-73.917641,40.833246,-73.896599,casual
201558,F5DFD93CE4EBC017,docked_bike,2021-02-28 00:01:31,2021-02-28 00:09:39,Grand Concourse & E 167 St,8126,Boston Rd & Prospect Ave,8133,40.834263,-73.917641,40.833246,-73.896599,casual
201578,EC4EA068189C1FA8,docked_bike,2021-02-28 09:19:46,2021-02-28 09:33:22,Boston Rd & E 167 St,8048,Boston Rd & Prospect Ave,8133,40.828199,-73.903719,40.833246,-73.896599,casual
201676,4A7B3557877C65BA,docked_bike,2021-02-25 16:30:40,2021-02-25 16:31:25,Boston Rd & Prospect Ave,8133,Boston Rd & Prospect Ave,8133,40.833246,-73.896599,40.833246,-73.896599,casual
202534,C4B18661E35961DF,docked_bike,2021-02-24 07:50:33,2021-02-24 07:52:41,Prospect Ave & Jennings St,8099,Boston Rd & Prospect Ave,8133,40.831762,-73.896853,40.833246,-73.896599,member
