,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
7,20A3DC6584692A88,docked_bike,2021-02-17 18:46:55,2021-02-17 18:51:51,W 29 St & 9 Ave,6416,W 20 St & 7 Ave,6182,40.750072,-73.998392,40.74238787,-73.99726235,casual
4326,B97ABC94108D380B,docked_bike,2021-02-27 12:51:40,2021-02-27 12:56:50,W 20 St & 7 Ave,6182,Greenwich Ave & Charles St,5914,40.742388,-73.997262,40.735238,-74.000271,member
4329,D60D63450E350227,docked_bike,2021-02-09 23:33:04,2021-02-09 23:36:27,W 20 St & 7 Ave,6182,Greenwich Ave & Charles St,5914,40.742388,-73.997262,40.735238,-74.000271,member
4330,EE176AD3B792DA34,docked_bike,2021-02-13 08:07:55,2021-02-13 08:11:04,W 20 St & 7 Ave,6182,Greenwich Ave & Charles St,5914,40.742387,-73.997262,40.735238,-74.000271,member
4331,23EF50A6F967B1B8,docked_bike,2021-02-26 18:01:09,2021-02-26 18:06:06,W 20 St & 7 Ave,6182,Greenwich Ave & Charles St,5914,40.742388,-73.997262,40.735238,-74.000271,member
4332,63088E618F41C971,docked_bike,2021-02-15 16:30:31,2021-02-15 16:35:38,W 20 St & 7 Ave,6182,Greenwich Ave & Charles St,5914,40.742388,-73.997262,40.735238,-74.000271,member
6826,CDE70FF7C45F2FF6,docked_bike,2021-02-26 09:41:24,2021-02-26 09:54:42,8 Ave & W 52 St,6816,W 20 St & 7 Ave,6182,40.763707,-73.985162,40.742388,-73.997262,member
6832,4AE62E1EB87A3DD4,docked_bike,2021-02-08 13:34:00,2021-02-08 13:46:17,8 Ave & W 52 St,6816,W 20 St & 7 Ave,6182,40.763707,-73.985161,40.74238787,-73.99726235,member
6834,F0F8A0D45012D7DB,docked_bike,2021-02-21 15:15:52,2021-02-21 15:33:30,E 47 St & 2 Ave,6498,W 20 St & 7 Ave,6182,40.75323,-73.970325,40.74238787,-73.99726235,casual
6845,296BDC8AEAD14C2C,docked_bike,2021-02-06 09:59:24,2021-02-06 10:03:54,W 18 St & 9 Ave,6190,W 20 St & 7 Ave,6182,40.743533,-74.003675,40.74238787,-73.99726235,member
6853,8880D7B1661783ED,docked_bike,2021-02-14 21:15:20,2021-02-14 21:41:34,W 87 St & West End Ave,7484,W 20 St & 7 Ave,6182,40.789622,-73.97757,40.74238787,-73.99726235,casual
6857,701BD42DED13BA41,docked_bike,2021-02-22 08:35:03,2021-02-22 08:47:23,W 54 St & 9 Ave,6920,W 20 St & 7 Ave,6182,40.765849,-73.986905,40.742388,-73.997262,member
6863,80D5DC9DCB028D72,docked_bike,2021-02-27 22:42:08,2021-02-27 22:48:13,W 4 St & 7 Ave S,5880,W 20 St & 7 Ave,6182,40.734011,-74.002938,40.74238787,-73.99726235,casual
6873,E218E4A52F004254,docked_bike,2021-02-15 18:09:42,2021-02-15 18:25:50,E 58 St & 3 Ave,6762,W 20 St & 7 Ave,6182,40.760958,-73.967245,40.742388,-73.997262,member
6883,E487E485EC2A89C5,docked_bike,2021-02-21 18:51:54,2021-02-21 18:58:32,11 Ave & W 27 St,6425,W 20 St & 7 Ave,6182,40.751396,-74.005226,40.742388,-73.997262,member
6884,95DE691FBFF21B92,docked_bike,2021-02-16 13:02:24,2021-02-16 13:41:51,11 Ave & W 27 St,6425,W 20 St & 7 Ave,6182,40.751396,-74.005226,40.74238787,-73.99726235,member
6887,EC538B0D77E1FF23,docked_bike,2021-02-11 18:21:51,2021-02-11 18:30:04,W 36 St & 9 Ave,6569,W 20 St & 7 Ave,6182,40.754623,-73.995168,40.742388,-73.997262,member
6893,4F4627EACD8704D7,docked_bike,2021-02-10 17:07:38,2021-02-10 17:25:03,Pershing Square North,6432,W 20 St & 7 Ave,6182,40.751873,-73.977706,40.74238787,-73.99726235,member
6897,571B7FF7D853F79D,docked_bike,2021-02-23 20:05:32,2021-02-23 20:15:36,2 Ave & E 31 St,6197,W 20 St & 7 Ave,6182,40.742909,-73.97706,40.74238787,-73.99726235,member
6898,701A23F62D64A8EC,docked_bike,2021-02-10 22:13:30,2021-02-10 22:21:23,8 Ave & W 38 St,6526,W 20 St & 7 Ave,6182,40.75461,-73.99177,40.742388,-73.997262,member
6899,4F7019BD22F7B136,docked_bike,2021-02-21 13:35:06,2021-02-21 13:43:42,8 Ave & W 38 St,6526,W 20 St & 7 Ave,6182,40.75461,-73.99177,40.74238787,-73.99726235,member
6904,9A0DEA7A501D2E2B,docked_bike,2021-02-25 14:42:56,2021-02-25 14:52:52,W 41 St & 8 Ave,6602,W 20 St & 7 Ave,6182,40.756405,-73.990026,40.74238787,-73.99726235,casual
6909,588E494D5EC36FE5,docked_bike,2021-02-18 18:11:38,2021-02-18 18:17:28,5 Ave & E 29 St,6248,W 20 St & 7 Ave,6182,40.745168,-73.986831,40.742388,-73.997262,member
6929,E7F639723EBEE72C,docked_bike,2021-02-21 16:01:05,2021-02-21 16:16:55,W 49 St & 8 Ave,6747,W 20 St & 7 Ave,6182,40.762272,-73.987882,40.74238787,-73.99726235,member
6930,DC21AD2ACAD0FD81,docked_bike,2021-02-26 18:39:51,2021-02-26 18:51:47,St Marks Pl & 1 Ave,5626,W 20 St & 7 Ave,6182,40.727791,-73.985649,40.74238787,-73.99726235,member
6934,3D8D0A685AC2F02C,docked_bike,2021-02-28 12:03:17,2021-02-28 12:09:29,W 29 St & 9 Ave,6416,W 20 St & 7 Ave,6182,40.750072,-73.998392,40.74238787,-73.99726235,member
6936,C4ED55FE04B18EB3,docked_bike,2021-02-09 08:28:48,2021-02-09 08:36:47,W 29 St & 9 Ave,6416,W 20 St & 7 Ave,6182,40.750073,-73.998393,40.742388,-73.997262,member
6938,C42A44300EAAC230,docked_bike,2021-02-11 07:56:59,2021-02-11 07:59:28,W 17 St & 8 Ave,6148,W 20 St & 7 Ave,6182,40.741776,-74.001497,40.74238787,-73.99726235,member
6939,EB5D483CED21B6FB,docked_bike,2021-02-16 18:23:13,2021-02-16 18:24:56,W 17 St & 8 Ave,6148,W 20 St & 7 Ave,6182,40.741776,-74.001497,40.74238787,-73.99726235,member
6944,56E9A2A58B9373F0,docked_bike,2021-02-12 14:11:41,2021-02-12 14:17:54,W 29 St & 9 Ave,6416,W 20 St & 7 Ave,6182,40.750072,-73.998392,40.74238787,-73.99726235,member
6945,4DD9F69E1AADB501,docked_bike,2021-02-16 10:12:22,2021-02-16 10:15:15,W 17 St & 8 Ave,6148,W 20 St & 7 Ave,6182,40.741776,-74.001497,40.74238787,-73.99726235,member
6946,FF398669C3076758,docked_bike,2021-02-09 17:19:39,2021-02-09 17:24:09,W 29 St & 9 Ave,6416,W 20 St & 7 Ave,6182,40.750072,-73.998392,40.74238787,-73.99726235,member
6948,AB61BB646BAB7634,docked_bike,2021-02-26 19:17:48,2021-02-26 19:48:23,W 17 St & 8 Ave,6148,W 20 St & 7 Ave,6182,40.741776,-74.001497,40.74238787,-73.99726235,member
6949,472FA48036BFAFF5,docked_bike,2021-02-12 14:20:32,2021-02-12 14:26:59,W 29 St & 9 Ave,6416,W 20 St & 7 Ave,6182,40.750072,-73.998392,40.74238787,-73.99726235,member
6950,54764DD02C672B22,docked_bike,2021-02-22 16:52:14,2021-02-22 16:54:45,W 17 St & 8 Ave,6148,W 20 St & 7 Ave,6182,40.741776,-74.001497,40.742388,-73.997262,member
6952,E2BB3B828AA94973,docked_bike,2021-02-26 11:26:31,2021-02-26 11:29:12,W 17 St & 8 Ave,6148,W 20 St & 7 Ave,6182,40.741776,-74.001497,40.74238787,-73.99726235,member
6953,09FE86945221DD4D,docked_bike,2021-02-20 22:03:52,2021-02-20 22:08:23,W 29 St & 9 Ave,6416,W 20 St & 7 Ave,6182,40.750072,-73.998392,40.74238787,-73.99726235,member
6954,B7C3BC9BCE646B5E,docked_bike,2021-02-28 22:14:58,2021-02-28 22:19:03,W 29 St & 9 Ave,6416,W 20 St & 7 Ave,6182,40.750072,-73.998392,40.74238787,-73.99726235,member
6956,9F80D7B21E1A8C04,docked_bike,2021-02-25 19:54:57,2021-02-25 19:56:39,W 21 St & 6 Ave,6140,W 20 St & 7 Ave,6182,40.74174,-73.994156,40.742388,-73.997262,member
6963,DCD73C8DA18AFD60,docked_bike,2021-02-15 15:53:22,2021-02-15 15:54:56,W 21 St & 6 Ave,6140,W 20 St & 7 Ave,6182,40.741739,-73.994155,40.74238787,-73.99726235,member
6964,C6F99AC7F833D88B,docked_bike,2021-02-27 16:33:34,2021-02-27 16:36:06,W 21 St & 6 Ave,6140,W 20 St & 7 Ave,6182,40.741739,-73.994155,40.74238787,-73.99726235,member
6977,ED3A0A09CD164325,docked_bike,2021-02-20 14:22:41,2021-02-20 14:31:00,Perry St & Bleecker St,5922,W 20 St & 7 Ave,6182,40.735354,-74.004831,40.742388,-73.997262,member
6980,756E42CFF192A097,docked_bike,2021-02-15 19:22:46,2021-02-15 19:37:59,1 Ave & E 39 St,6303,W 20 St & 7 Ave,6182,40.74714,-73.97113,40.74238787,-73.99726235,casual
6991,1298A34F7EFFAF02,docked_bike,2021-02-26 07:05:29,2021-02-26 07:46:05,Lenox Ave & W 133 St,7790,W 20 St & 7 Ave,6182,40.81296,-73.941878,40.74238787,-73.99726235,member
6997,9228DF519908AF90,docked_bike,2021-02-05 13:51:35,2021-02-05 14:02:59,Pier 40 - Hudson River Park,5696,W 20 St & 7 Ave,6182,40.727714,-74.011296,40.742388,-73.997262,member
6999,FE54E718490B9A9A,docked_bike,2021-02-12 11:55:09,2021-02-12 12:11:30,8 Ave & W 52 St,6816,W 20 St & 7 Ave,6182,40.763707,-73.985161,40.74238787,-73.99726235,member
7000,31EFAA1589F48FD1,docked_bike,2021-02-16 17:38:56,2021-02-16 17:49:25,Pier 40 - Hudson River Park,5696,W 20 St & 7 Ave,6182,40.727714,-74.011296,40.742388,-73.997262,member
