,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
281,686C12E8910CE45C,docked_bike,2021-02-13 10:59:34,2021-02-13 11:24:46,St Nicholas Ave & E 134 St,7837,Central Park West & W 85 St,7354,40.816234,-73.948222,40.78476,-73.969862,member
1380,A71FD7F5A13B4609,docked_bike,2021-02-13 16:52:46,2021-02-13 17:13:00,Central Park West & W 85 St,7354,5 Ave & E 103 St,7511,40.78476,-73.969862,40.792255,-73.952499,casual
2798,8D930F414760D943,docked_bike,2021-02-14 13:35:50,2021-02-14 14:07:33,Central Park West & W 85 St,7354,E 20 St & 2 Ave,5971,40.78476,-73.969862,40.73587678,-73.98205027,member
5217,C3C18D85B0BE3874,docked_bike,2021-02-24 08:31:03,2021-02-24 08:46:59,Central Park West & W 85 St,7354,W 44 St & 5 Ave,6551,40.78476,-73.969862,40.75500254,-73.98014437,member
5810,E4AE3E8246A7DB30,docked_bike,2021-02-06 13:51:28,2021-02-06 15:08:59,Central Park West & W 85 St,7354,W 181 St & Riverside Dr,8381,40.78476,-73.969862,40.85168,-73.94186,casual
5811,B76D0DC9B4D84B43,docked_bike,2021-02-10 08:16:19,2021-02-10 08:32:14,Central Park West & W 85 St,7354,W 44 St & 5 Ave,6551,40.78476,-73.969862,40.75500254,-73.98014437,member
5812,814FB6309C63A6D3,docked_bike,2021-02-24 18:19:43,2021-02-24 19:18:21,Central Park West & W 85 St,7354,Grand Concourse & E 167 St,8126,40.78476,-73.969862,40.834263,-73.917641,casual
5814,3FDBBF4F1BFB9375,docked_bike,2021-02-06 13:51:30,2021-02-06 15:09:06,Central Park West & W 85 St,7354,W 181 St & Riverside Dr,8381,40.78476,-73.969862,40.85168,-73.94186,casual
6665,D06634EBDA84B0EF,docked_bike,2021-02-18 08:25:55,2021-02-18 08:44:02,Central Park West & W 85 St,7354,W 44 St & 5 Ave,6551,40.78476,-73.969862,40.75500254,-73.98014437,member
6677,333D519524202EC3,docked_bike,2021-02-10 08:00:45,2021-02-10 08:14:36,Central Park West & W 85 St,7354,W 44 St & 5 Ave,6551,40.78476,-73.969862,40.75500254,-73.98014437,member
7831,3C18E2516AEF6E15,docked_bike,2021-02-27 16:11:42,2021-02-27 16:42:18,Central Park West & W 85 St,7354,St Ann's Ave & Westchester Ave,7835,40.78476,-73.969862,40.815887,-73.911918,member
9463,A03FBCBA55466F55,docked_bike,2021-02-25 12:26:19,2021-02-25 12:40:09,Central Park West & W 85 St,7354,W 40 St & 5 Ave,6474,40.78476,-73.969862,40.752269,-73.982079,member
9464,9E0709BDD701DD00,docked_bike,2021-02-05 09:09:57,2021-02-05 09:24:42,Central Park West & W 85 St,7354,W 40 St & 5 Ave,6474,40.78476,-73.969862,40.752269,-73.982079,member
9466,DBEA9B03B3A8DC3F,docked_bike,2021-02-16 13:56:15,2021-02-16 14:06:33,Central Park West & W 85 St,7354,3 Ave & E 72 St,7028,40.78476,-73.969862,40.769943,-73.960607,member
9467,E9F7535FA82D14F4,docked_bike,2021-02-16 09:33:57,2021-02-16 09:43:44,Central Park West & W 85 St,7354,Riverside Dr & W 72 St,7288,40.78476,-73.969862,40.78057799010334,-73.98562431335449,member
9471,58CF5BC6EAFE75D5,docked_bike,2021-02-22 08:23:14,2021-02-22 08:27:28,Central Park West & W 85 St,7354,5 Ave & E 78 St,7161,40.78476,-73.969862,40.77632142182271,-73.96427392959595,member
9482,ED4813EF17D792B9,docked_bike,2021-02-08 15:17:09,2021-02-08 15:32:18,Central Park West & W 85 St,7354,5 Ave & E 78 St,7161,40.78476,-73.969862,40.776321,-73.964274,member
9488,C7C9895F2FEC72EE,docked_bike,2021-02-08 08:31:09,2021-02-08 08:42:41,Central Park West & W 85 St,7354,3 Ave & E 72 St,7028,40.78476,-73.969862,40.769943,-73.960607,member
