,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
1742,43268F86C22FE4F2,classic_bike,2021-08-14 23:23:46,2021-08-14 23:31:21,Church Ave & McDonald Ave,3090,Parade Pl & Crooke Ave,3376,40.642809,-73.979239,40.651847,-73.965248,member
1756,EE756257756FA0B9,classic_bike,2021-08-01 09:07:39,2021-08-01 09:14:49,Church Ave & McDonald Ave,3090,Parade Pl & Crooke Ave,3376,40.642809,-73.979239,40.651847,-73.965248,casual
2072,C118584BC9FA707F,classic_bike,2021-08-06 17:03:22,2021-08-06 17:24:41,3 St & 3 Ave,4028,Church Ave & McDonald Ave,3090,40.6750705,-73.98775226,40.642809,-73.979239,member
2148,7DC8B37466D08AF9,electric_bike,2021-08-29 00:12:26,2021-08-29 00:35:04,Church Ave & Story St,3007,Church Ave & McDonald Ave,3090,40.642031,-73.981073,40.642809,-73.979239,member
2149,2678C52AA8F20422,electric_bike,2021-08-29 01:15:19,2021-08-29 01:38:16,Church Ave & Story St,3007,Church Ave & McDonald Ave,3090,40.642031,-73.981073,40.642809,-73.979239,member
4541,BEBCD62D76D82BF6,classic_bike,2021-08-20 11:32:50,2021-08-20 11:35:12,Church Ave & McDonald Ave,3090,Dahill Rd & 12 Ave,3208,40.642809,-73.979239,40.646037,-73.980963,member
4567,798841C8D18CB238,classic_bike,2021-08-09 18:32:00,2021-08-09 18:35:38,Church Ave & McDonald Ave,3090,Dahill Rd & 12 Ave,3208,40.642809,-73.979239,40.646037,-73.980963,member
16039,29D44BC413B44D61,classic_bike,2021-08-01 16:28:23,2021-08-01 16:50:12,3 St & 3 Ave,4028,Church Ave & McDonald Ave,3090,40.6750705,-73.98775226,40.642809,-73.979239,member
17175,720C25BA5BA289B2,classic_bike,2021-08-02 16:14:17,2021-08-02 16:56:21,Church Ave & McDonald Ave,3090,Jefferson Ave & Evergreen Ave,4517,40.642809,-73.979239,40.68989,-73.91458,member
45232,5E20DBBE61F2D9BD,classic_bike,2021-08-01 11:55:05,2021-08-01 12:18:12,Church Ave & McDonald Ave,3090,Church Ave & McDonald Ave,3090,40.642809,-73.979239,40.642809,-73.979239,casual
