,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
3665,5E0F0C91BE8FE34D,classic_bike,2021-08-18 17:39:37,2021-08-18 17:47:39,31 St & 23 Ave,7144,20 Ave & 48 St,7066,40.7747878,-73.9125551,40.772899,-73.896849,member
133192,F81E7504C2F87DC8,classic_bike,2021-08-18 19:35:20,2021-08-18 19:46:20,21 St & 21 Ave,7314,20 Ave & 48 St,7066,40.782465,-73.914527,40.772899,-73.896849,member
133222,8AE9592B590790BA,classic_bike,2021-08-11 18:40:47,2021-08-11 18:45:04,Steinway St & 21 Ave,7137,20 Ave & 48 St,7066,40.774798,-73.903787,40.772899,-73.896849,member
133260,EAD3AA815335748D,electric_bike,2021-08-23 18:11:01,2021-08-23 18:27:59,20 Ave & Shore Blvd,7391,20 Ave & 48 St,7066,40.785994,-73.915098,40.772899,-73.896849,casual
133423,24EFB29953431A4E,classic_bike,2021-08-13 01:08:52,2021-08-13 01:19:11,31 St & Hoyt Ave N,7018,20 Ave & 48 St,7066,40.7711528,-73.9170074,40.772899,-73.896849,casual
134117,A5BAAC79E0177DF7,classic_bike,2021-08-24 06:49:12,2021-08-24 07:01:37,43 St & 37 Ave,6401,20 Ave & 48 St,7066,40.750181,-73.919998,40.772899,-73.896849,member
134143,6E3FF18C04F7D2E1,classic_bike,2021-08-25 18:09:45,2021-08-25 18:18:45,21 Ave & Crescent St,7284,20 Ave & 48 St,7066,40.780478,-73.912212,40.772899,-73.896849,member
152619,2C3338B932424680,electric_bike,2021-08-23 15:55:14,2021-08-23 16:01:03,20 Ave & 48 St,7066,21 Ave & Crescent St,7284,40.772899,-73.896849,40.780478,-73.912212,member
240034,1060CE58522AC60A,classic_bike,2021-08-24 15:51:19,2021-08-24 16:46:45,20 Ave & 48 St,7066,Steinway St & Broadway,6711,40.772899,-73.896849,40.75905795418586,-73.91897544264793,casual
241154,03F00F419F23C024,classic_bike,2021-08-24 15:59:23,2021-08-24 16:46:47,20 Ave & 48 St,7066,Steinway St & Broadway,6711,40.772899,-73.896849,40.75905795418586,-73.91897544264793,casual
278833,6FF7AB9F6E7D4286,electric_bike,2021-08-02 11:53:42,2021-08-02 12:24:59,20 Ave & 48 St,7066,21 St & Queens Plaza North,6471,40.772899,-73.896849,40.75325964,-73.94335788,casual
287598,0C12C52CC3B08EF6,classic_bike,2021-08-18 17:46:02,2021-08-18 17:49:41,76 St & 21 Ave,7032,20 Ave & 48 St,7066,40.77028,-73.893675,40.772899,-73.896849,member
288777,AEEC80DD5904F412,classic_bike,2021-08-06 18:28:34,2021-08-06 18:38:52,31 St & Ditmars Blvd,7144,20 Ave & 48 St,7066,40.776168,-73.910485,40.772899,-73.896849,member
288984,6BBEEE7CA24BEF83,electric_bike,2021-08-11 11:29:00,2021-08-11 11:35:11,31 St & Ditmars Blvd,7144,20 Ave & 48 St,7066,40.776168,-73.910485,40.772899,-73.896849,casual
288988,76F42E8CBE4FD951,classic_bike,2021-08-11 01:20:59,2021-08-11 01:27:20,31 St & Ditmars Blvd,7144,20 Ave & 48 St,7066,40.776168,-73.910485,40.772899,-73.896849,casual
289130,2AF46698294EDDB6,classic_bike,2021-08-12 15:26:02,2021-08-12 15:33:29,31 St & 23 Ave,7144,20 Ave & 48 St,7066,40.7747878,-73.9125551,40.772899,-73.896849,member
289634,35E58A8ADFE7006B,electric_bike,2021-08-12 07:50:53,2021-08-12 09:54:24,Central Park W & W 97 St,7538,20 Ave & 48 St,7066,40.79249519495111,-73.96417066463071,40.772899,-73.896849,member
289728,4FDD3F26AAD57BC3,electric_bike,2021-08-31 09:42:11,2021-08-31 09:52:35,20 Ave & Shore Blvd,7391,20 Ave & 48 St,7066,40.785994,-73.915098,40.772899,-73.896849,casual
298033,3BC346E013325796,classic_bike,2021-08-30 21:17:22,2021-08-30 21:28:57,20 Ave & 48 St,7066,28 Ave & 35 St,6951,40.772899,-73.896849,40.7671,-73.9169858,member
302966,F935AE4D837BA592,electric_bike,2021-08-11 15:26:24,2021-08-11 16:08:42,20 Ave & 48 St,7066,E 53 St & Lexington Ave,6617,40.772899,-73.896849,40.75828065,-73.97069431,casual
303203,1093726544B6E24E,classic_bike,2021-08-08 13:01:28,2021-08-08 13:27:46,20 Ave & 48 St,7066,24 St & 41 Ave,6505,40.772899,-73.896849,40.752474,-73.939991,member
306182,CD853706C1A76209,electric_bike,2021-08-10 13:33:49,2021-08-10 14:08:01,20 Ave & 48 St,7066,Astoria Park S & Shore Blvd,7159,40.772899,-73.896849,40.7767,-73.927631,member
349369,9D42227095BEC170,electric_bike,2021-08-17 16:02:47,2021-08-17 16:09:31,20 Ave & 48 St,7066,20 Ave & Shore Blvd,7391,40.772899,-73.896849,40.785994,-73.915098,member
351665,DA4A418EA298E4C8,classic_bike,2021-08-18 10:26:30,2021-08-18 10:33:07,20 Ave & 48 St,7066,Steinway St & 23 Ave,7009,40.772899,-73.896849,40.7713937,-73.9077436,casual
364041,AB0B6D5586EB99E9,classic_bike,2021-08-18 16:46:08,2021-08-18 17:36:21,20 Ave & 48 St,7066,5 Ave & E 87 St,7323,40.772899,-73.896849,40.78231448346993,-73.95980536937714,casual
428510,AB94400E6E6D382B,electric_bike,2021-08-12 07:44:03,2021-08-12 07:50:12,20 Ave & 48 St,7066,31 St & 23 Ave,7144,40.772899,-73.896849,40.7747878,-73.9125551,member
