,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
15893,204D972BEC6F7C97,electric_bike,2021-08-13 16:35:48,2021-08-13 16:48:48,E Burnside Ave & Ryer Ave,8397,Franklin Ave & E 169 St,8118,40.850535,-73.901318,40.83171,-73.90208,casual
15995,23F5EA10D88613AB,classic_bike,2021-08-11 17:40:26,2021-08-11 17:47:55,Tinton Ave & E 165 St,7991,Franklin Ave & E 169 St,8118,40.824796,-73.90242,40.83171,-73.90208,casual
17148,15EB9D209F942666,classic_bike,2021-08-27 09:23:10,2021-08-27 09:29:06,Prospect Ave & E 167 St,8008,Franklin Ave & E 169 St,8118,40.826303,-73.898751,40.83171,-73.90208,casual
422536,7E2C38ECF584337B,electric_bike,2021-08-24 17:32:40,2021-08-24 17:43:23,E 174 St & Longfellow Ave,8144,Franklin Ave & E 169 St,8118,40.836274,-73.884308,40.83171,-73.90208,casual
422539,B7CDA28DCBCE1AA1,electric_bike,2021-08-18 22:47:11,2021-08-18 22:56:28,E 174 St & Longfellow Ave,8144,Franklin Ave & E 169 St,8118,40.836274,-73.884308,40.83171,-73.90208,casual
422540,96C96EFE9C8DAB96,electric_bike,2021-08-28 23:32:42,2021-08-28 23:48:44,E 174 St & Longfellow Ave,8144,Franklin Ave & E 169 St,8118,40.836274,-73.884308,40.83171,-73.90208,casual
422999,5690523BB11C8ABC,classic_bike,2021-08-19 20:25:52,2021-08-19 20:43:10,E 149 St & Jackson Ave,7812,Franklin Ave & E 169 St,8118,40.813135,-73.909235,40.83171,-73.90208,casual
423106,4F56BBBB678D16A0,electric_bike,2021-08-19 09:05:53,2021-08-19 09:19:04,5 Ave & E 135 St,7769,Franklin Ave & E 169 St,8118,40.812191,-73.937838,40.83171,-73.90208,member
423130,F3AE0A660CEB3B9E,electric_bike,2021-08-20 00:10:41,2021-08-20 00:18:41,E 155 St & Courtlandt Ave,7940,Franklin Ave & E 169 St,8118,40.82057,-73.917579,40.83171,-73.90208,casual
423142,71363A04B7DB6878,electric_bike,2021-08-07 01:47:01,2021-08-07 02:04:42,Grant Ave & E 169 St,8141,Franklin Ave & E 169 St,8118,40.83579,-73.913741,40.83171,-73.90208,casual
423266,6DD4D80904DDBFFA,electric_bike,2021-08-18 15:35:07,2021-08-18 15:37:14,Fulton Ave & St. Paul's Pl,8152,Franklin Ave & E 169 St,8118,40.83545,-73.90153,40.83171,-73.90208,member
423430,557D81EF409DE517,electric_bike,2021-08-08 00:19:51,2021-08-08 00:29:40,Grand Concourse & E 167 St,8126,Franklin Ave & E 169 St,8118,40.834263,-73.917641,40.83171,-73.90208,casual
423525,49CA54BD56BE865E,classic_bike,2021-08-02 23:01:54,2021-08-02 23:10:35,E 171 St & Webster Ave,8190,Franklin Ave & E 169 St,8118,40.838379,-73.905838,40.83171,-73.90208,member
423556,3197339DD1CA2D9C,electric_bike,2021-08-30 06:40:26,2021-08-30 06:45:17,E 171 St & Webster Ave,8190,Franklin Ave & E 169 St,8118,40.838379,-73.905838,40.83171,-73.90208,member
423673,3B8DC63EB5FFC38B,classic_bike,2021-08-06 19:57:29,2021-08-06 20:04:04,E 156 & Brook Ave,7896,Franklin Ave & E 169 St,8118,40.819823,-73.912411,40.83171,-73.90208,member
423747,487F98B01F4604EE,classic_bike,2021-08-24 11:32:11,2021-08-24 11:39:01,Prospect Ave & E 167 St,8008,Franklin Ave & E 169 St,8118,40.826303,-73.898751,40.83171,-73.90208,casual
424004,24F3C79421C9BCE3,electric_bike,2021-08-04 21:23:42,2021-08-04 21:39:05,Beck St & Leggett Ave,7807,Franklin Ave & E 169 St,8118,40.815077,-73.899939,40.83171,-73.90208,member
424132,FEE7B84948172512,classic_bike,2021-08-28 17:01:38,2021-08-28 17:14:21,Westchester Ave & Southern Blvd,8004,Franklin Ave & E 169 St,8118,40.824956,-73.891677,40.83171,-73.90208,casual
424189,E1667A9C8B907FCB,electric_bike,2021-08-06 13:08:19,2021-08-06 13:12:57,Westchester Ave & Southern Blvd,8004,Franklin Ave & E 169 St,8118,40.824956,-73.891677,40.83171,-73.90208,member
424345,481A68164663760F,electric_bike,2021-08-30 18:37:52,2021-08-30 18:45:40,Southern Blvd & E 174 St,8163,Franklin Ave & E 169 St,8118,40.836733,-73.887931,40.83171,-73.90208,casual
424348,0AEE6A758CFE8420,electric_bike,2021-08-12 18:12:28,2021-08-12 18:18:10,Southern Blvd & E 174 St,8163,Franklin Ave & E 169 St,8118,40.836733,-73.887931,40.83171,-73.90208,member
424511,1AB023ED2C67120E,electric_bike,2021-08-18 22:44:59,2021-08-18 22:56:22,E 174 St & Longfellow Ave,8144,Franklin Ave & E 169 St,8118,40.836274,-73.884308,40.83171,-73.90208,casual
424648,3E6F53CEDA601D20,electric_bike,2021-08-31 12:58:44,2021-08-31 13:07:04,Westchester Ave & Jackson Ave,7853,Franklin Ave & E 169 St,8118,40.816124,-73.908116,40.83171,-73.90208,casual
424666,C181DC7DF31E66EA,electric_bike,2021-08-30 15:49:34,2021-08-30 16:03:05,Morris Ave & E Burnside Ave,8441,Franklin Ave & E 169 St,8118,40.85322,-73.90546,40.83171,-73.90208,casual
424717,7CC8179B588113C4,electric_bike,2021-08-28 20:05:24,2021-08-28 20:14:19,Westchester Ave & Jackson Ave,7853,Franklin Ave & E 169 St,8118,40.816124,-73.908116,40.83171,-73.90208,casual
425104,38400A7B71E85883,electric_bike,2021-08-05 22:04:23,2021-08-05 22:12:53,E 156 & Brook Ave,7896,Franklin Ave & E 169 St,8118,40.819823,-73.912411,40.83171,-73.90208,casual
425146,065456648F3A5F7E,classic_bike,2021-08-20 22:36:11,2021-08-20 23:22:57,Melrose Ave & E 154 St,7918,Franklin Ave & E 169 St,8118,40.819609,-73.916071,40.83171,-73.90208,casual
425484,CFD231B0E4C91971,classic_bike,2021-08-05 13:53:50,2021-08-05 14:01:48,Washington Ave & E 167 St,8068,Franklin Ave & E 169 St,8118,40.829896,-73.907618,40.83171,-73.90208,member
425597,17747F287CAB1645,classic_bike,2021-08-20 13:40:17,2021-08-20 13:42:54,Fulton Ave & St. Paul's Pl,8152,Franklin Ave & E 169 St,8118,40.83545,-73.90153,40.83171,-73.90208,member
425605,059E9205F2993295,electric_bike,2021-08-03 10:01:51,2021-08-03 10:32:42,Fulton Ave & St. Paul's Pl,8152,Franklin Ave & E 169 St,8118,40.83545,-73.90153,40.83171,-73.90208,casual
425622,C1488BDCC1DE4E7B,classic_bike,2021-08-01 04:05:49,2021-08-01 04:15:54,Morris Ave & E 163 St,8036,Franklin Ave & E 169 St,8118,40.827230499624726,-73.91765579597632,40.83171,-73.90208,member
425673,3409C0DB6DD37826,electric_bike,2021-08-25 07:50:49,2021-08-25 08:05:15,W 135 St & Lenox Terrace Pl,7832,Franklin Ave & E 169 St,8118,40.813619,-73.939336,40.83171,-73.90208,member
