,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
109243,7B5BEA1FC65F3D4E,classic_bike,2021-08-20 01:01:04,2021-08-20 01:29:42,E 142 St & 3 Ave,7781,Wilkins Ave & Crotona Park E,8167,40.812735,-73.923697,40.835302,-73.895133,casual
109505,B03E04C936F38B6D,classic_bike,2021-08-07 20:11:02,2021-08-07 20:29:41,E 167 St & Bryant Ave,8040,Wilkins Ave & Crotona Park E,8167,40.826706,-73.888719,40.835302,-73.895133,casual
135631,1B7473A92A83C7F8,electric_bike,2021-08-16 21:55:53,2021-08-16 22:02:00,Wilkins Ave & Crotona Park E,8167,3 Ave & E 170 St,8137,40.835302,-73.895133,40.834857,-73.903743,casual
161138,4304985BB3E95645,electric_bike,2021-08-12 15:12:18,2021-08-12 15:16:43,Wilkins Ave & Crotona Park E,8167,Freeman St & Southern Blvd,8060,40.835302,-73.895133,40.830051,-73.892103,casual
162525,D5EF32853195D1BC,electric_bike,2021-08-12 07:34:55,2021-08-12 07:39:25,Charlotte St & Boston Rd,8167,Crotona Park North & Prospect Ave,8236,40.8358771,-73.8931428,40.841092,-73.892317,member
196395,2B46443AACABF5CF,electric_bike,2021-08-07 17:28:59,2021-08-07 17:40:32,Wilkins Ave & Crotona Park E,8167,E 170 St & Clay Ave,8156,40.835302,-73.895133,40.837213,-73.908345,member
217409,7174A947F57DA665,classic_bike,2021-08-14 21:09:27,2021-08-14 21:25:20,Wilkins Ave & Crotona Park E,8167,E Tremont Ave & Jerome Ave,8403,40.835302,-73.895133,40.851747,-73.908964,casual
274962,D97BE02E05D40D4B,classic_bike,2021-08-03 09:14:17,2021-08-03 09:40:26,Charlotte St & Boston Rd,8167,Southern Blvd & E 172 St,8129,40.8358771,-73.8931428,40.834124,-73.88955,casual
274978,169F3142E02F3C4D,electric_bike,2021-08-16 18:35:28,2021-08-16 18:48:09,Wilkins Ave & Crotona Park E,8167,Southern Blvd & E 172 St,8129,40.835302,-73.895133,40.834124,-73.88955,casual
287252,41F19E608C30CDDE,electric_bike,2021-08-13 08:59:54,2021-08-13 09:07:16,Charlotte St & Boston Rd,8167,Southern Blvd & E 175 St,8196,40.8358771,-73.8931428,40.839335,-73.886445,member
289709,2BF58D0C993DB1C9,electric_bike,2021-08-31 20:08:52,2021-08-31 20:11:51,Wilkins Ave & Crotona Park E,8167,Freeman St & Reverend James A Polite Ave,8080,40.835302,-73.895133,40.830529,-73.894717,member
