,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
2037,361B360716C67584,classic_bike,2021-08-20 09:27:10,2021-08-20 09:28:36,Evergreen Ave & Noll St,4873,White St & Moore St,4987,40.70106,-73.93318,40.704508,-73.9351,member
2038,B1ED0B291831660B,classic_bike,2021-08-19 14:50:58,2021-08-19 14:56:22,Evergreen Ave & Noll St,4873,White St & Moore St,4987,40.70106,-73.93318,40.704508,-73.9351,member
3037,FA9CED0CB91B3693,classic_bike,2021-08-13 18:17:39,2021-08-13 18:33:56,Evergreen Ave & Noll St,4873,Willoughby Ave & Hall St,4611,40.70106,-73.93318,40.69196035,-73.96536851,member
6374,F5206BD5799A8A0C,electric_bike,2021-08-03 21:27:22,2021-08-03 21:49:31,Evergreen Ave & Noll St,4873,Marcy Ave & Lafayette Ave,4476,40.70106,-73.93318,40.6900815,-73.947915,casual
6376,FCDDA411664BA3E8,classic_bike,2021-08-29 04:08:12,2021-08-29 04:21:13,Evergreen Ave & Noll St,4873,Marcy Ave & Lafayette Ave,4476,40.70106,-73.93318,40.6900815,-73.947915,casual
6381,1C4D70699BE2C6DA,electric_bike,2021-08-27 22:48:19,2021-08-27 23:03:11,Evergreen Ave & Noll St,4873,Madison St & Cypress Ave,4807,40.70106,-73.93318,40.70068,-73.90742,casual
7213,09C540A6E2339522,electric_bike,2021-08-15 03:30:51,2021-08-15 03:48:07,Evergreen Ave & Noll St,4873,Leonard St & Maujer St,5148,40.70106,-73.93318,40.7103685423523,-73.94705951213837,casual
9453,5CAE19F64479E2FF,classic_bike,2021-08-31 09:41:48,2021-08-31 09:46:27,Evergreen Ave & Noll St,4873,Suydam St & Knickerbocker Ave,4939,40.70106,-73.93318,40.702013,-73.923769,member
11776,638492F95436CE42,classic_bike,2021-08-03 21:13:07,2021-08-03 21:32:59,Evergreen Ave & Noll St,4873,Bayard St & Leonard St,5442,40.70106,-73.93318,40.71915571696044,-73.94885390996933,casual
12607,B94070A9B116AD9E,electric_bike,2021-08-14 00:03:41,2021-08-14 00:23:08,Evergreen Ave & Noll St,4873,Henry St & Grand St,5294,40.70106,-73.93318,40.714211,-73.981095,member
13431,CEFA895F42CB29E3,classic_bike,2021-08-15 12:20:41,2021-08-15 12:26:19,Evergreen Ave & Noll St,4873,McKibbin St & Manhattan Ave,4996,40.70106,-73.93318,40.70510918,-73.94407279,member
13432,2DC4D3C37EB137C7,electric_bike,2021-08-31 20:28:10,2021-08-31 20:44:45,Evergreen Ave & Noll St,4873,Metropolitan Ave & Bedford Ave,5308,40.70106,-73.93318,40.71534825,-73.96024116,member
13543,9D0C2C856404BAA8,classic_bike,2021-08-12 18:45:50,2021-08-12 18:53:01,Evergreen Ave & Noll St,4873,Wyckoff Av & Jefferson St,5051,40.70106,-73.93318,40.707165,-73.923711,casual
14197,0BF8454D2CE5FCF4,electric_bike,2021-08-17 13:08:26,2021-08-17 13:12:01,Suydam St & Knickerbocker Ave,4939,Evergreen Ave & Noll St,4873,40.702013,-73.923769,40.70106,-73.93318,member
14207,9EE2C96A683197C1,classic_bike,2021-08-29 20:31:55,2021-08-29 21:06:16,Hicks St & Montague St,4645,Evergreen Ave & Noll St,4873,40.69512845,-73.99595065,40.70106,-73.93318,member
14236,1E559C0276E1AAC1,classic_bike,2021-08-07 00:40:55,2021-08-07 00:42:31,Central Ave & Flushing Ave,4947,Evergreen Ave & Noll St,4873,40.702831,-73.9333,40.70106,-73.93318,member
14346,058C40FD48AA48AA,electric_bike,2021-08-20 14:35:59,2021-08-20 14:45:36,Wyckoff Av & Stanhope St,4931,Evergreen Ave & Noll St,4873,40.703545,-73.917775,40.70106,-73.93318,casual
14357,AF75F0BCBF2B6849,electric_bike,2021-08-19 01:08:56,2021-08-19 01:27:18,S 5 Pl & S 5 St,5125,Evergreen Ave & Noll St,4873,40.710451,-73.960876,40.70106,-73.93318,casual
14382,50DBA62AE108F3A6,classic_bike,2021-08-26 19:18:38,2021-08-26 19:28:23,Sharon St & Olive St,5323,Evergreen Ave & Noll St,4873,40.715353,-73.93856,40.70106,-73.93318,member
14402,FC8A185958E4905A,classic_bike,2021-08-20 20:28:37,2021-08-20 20:54:17,3 Ave & Schermerhorn St,4437,Evergreen Ave & Noll St,4873,40.68683208,-73.9796772,40.70106,-73.93318,casual
14539,054A1B18121EC2FD,electric_bike,2021-08-19 19:56:21,2021-08-19 20:29:09,Canal St & Rutgers St,5303,Evergreen Ave & Noll St,4873,40.71427487,-73.98990025,40.70106,-73.93318,member
15218,8CDEF74EB64629FE,electric_bike,2021-08-27 15:15:16,2021-08-27 16:04:26,Hudson St & Reade St,5359,Evergreen Ave & Noll St,4873,40.71625008,-74.0091059,40.70106,-73.93318,member
15793,D4C162A7DEE5B703,classic_bike,2021-08-19 10:55:15,2021-08-19 10:59:55,Evergreen Ave & Noll St,4873,White St & Moore St,4987,40.70106,-73.93318,40.704508,-73.9351,member
17041,A7AFF12131B0CCD2,classic_bike,2021-08-20 23:44:29,2021-08-21 00:02:49,Evergreen Ave & Noll St,4873,Jefferson Ave & Evergreen Ave,4517,40.70106,-73.93318,40.68989,-73.91458,casual
