,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
8121,606296ECA24A10A4,classic_bike,2021-08-06 20:36:08,2021-08-06 20:43:11,W 74 St & Columbus Ave,7230,W 87 St & West End Ave,7484,40.7785669,-73.97754961,40.789622,-73.97757,casual
8122,E81373CE66E611AD,classic_bike,2021-08-13 19:22:49,2021-08-13 20:35:21,W 74 St & Columbus Ave,7230,E 51 St & 2 Ave,6575,40.7785669,-73.97754961,40.755293,-73.967641,casual
9329,0616213884EDDB17,electric_bike,2021-08-03 07:40:24,2021-08-03 07:48:56,W 74 St & Columbus Ave,7230,E 58 St & Madison Ave,6839,40.7785669,-73.97754961,40.76302594280519,-73.97209525108337,member
11506,67CC139346BC20FD,classic_bike,2021-08-01 10:29:13,2021-08-01 10:41:52,W 74 St & Columbus Ave,7230,E 58 St & 1 Ave (NW Corner),6723,40.7785669,-73.97754961,40.759125,-73.962658,member
11512,CB749C51F48F502F,classic_bike,2021-08-03 21:51:55,2021-08-03 21:54:24,W 74 St & Columbus Ave,7230,Central Park West & W 76 St,7253,40.7785669,-73.97754961,40.77896784,-73.97374737,member
13399,BCB0082BAE857C8E,classic_bike,2021-08-31 08:27:02,2021-08-31 08:29:27,W 74 St & Columbus Ave,7230,Central Park West & W 72 St,7141,40.7785669,-73.97754961,40.77579376683666,-73.9762057363987,member
13402,7B674222DAD4AB64,electric_bike,2021-08-15 19:24:19,2021-08-15 20:07:10,W 74 St & Columbus Ave,7230,E 84 St & Park Ave,7243,40.7785669,-73.97754961,40.77862688,-73.95772073,casual
13404,A4AC8CB37B295575,electric_bike,2021-08-29 12:21:54,2021-08-29 12:24:47,W 74 St & Columbus Ave,7230,Central Park West & W 72 St,7141,40.7785669,-73.97754961,40.77579376683666,-73.9762057363987,member
13405,4D4AE84F757CFB5B,classic_bike,2021-08-31 10:42:13,2021-08-31 10:43:57,W 74 St & Columbus Ave,7230,Central Park West & W 72 St,7141,40.7785669,-73.97754961,40.77579376683666,-73.9762057363987,member
14201,A0D6A8205A25D607,classic_bike,2021-08-29 12:45:45,2021-08-29 12:47:38,W 74 St & Columbus Ave,7230,Central Park West & W 72 St,7141,40.7785669,-73.97754961,40.77579376683666,-73.9762057363987,member
14618,F928EF9C38EF5E72,electric_bike,2021-08-31 13:29:11,2021-08-31 13:38:01,W 74 St & Columbus Ave,7230,Columbus Ave & W 95 St,7520,40.7785669,-73.97754961,40.7919557,-73.968087,member
14619,3E1F7483C40F32B6,classic_bike,2021-08-11 15:31:38,2021-08-11 15:45:29,W 74 St & Columbus Ave,7230,Columbus Ave & W 95 St,7520,40.7785669,-73.97754961,40.7919557,-73.968087,casual
16113,17A03940D3ECDEF0,classic_bike,2021-08-25 21:44:56,2021-08-25 22:05:51,11 Ave & W 27 St,6425,W 74 St & Columbus Ave,7230,40.751396,-74.005226,40.7785669,-73.97754961,member
