,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
12231,57AEEC85561DFA28,electric_bike,2021-08-29 20:14:06,2021-08-29 20:36:43,E 118 St & 1 Ave,7596,Southern Blvd & E 172 St,8129,40.79747,-73.93504,40.834124,-73.88955,casual
37225,EC521A03788F194C,classic_bike,2021-08-31 10:09:05,2021-08-31 10:14:14,E 174 St & Longfellow Ave,8144,Southern Blvd & E 172 St,8129,40.836274,-73.884308,40.834124,-73.88955,member
64239,703371D44A77CAC7,electric_bike,2021-08-23 15:23:00,2021-08-23 15:31:18,3 Ave & E 163 St,7974,Southern Blvd & E 172 St,8129,40.823872,-73.908699,40.834124,-73.88955,casual
64446,08FD5891249523CE,electric_bike,2021-08-03 16:28:01,2021-08-03 17:30:39,Broadway & W 58 St,6948,Southern Blvd & E 172 St,8129,40.76695317,-73.98169333,40.834124,-73.88955,member
64469,657E04C78097F74F,electric_bike,2021-08-18 19:04:01,2021-08-18 19:43:37,Southern Blvd & E 174 St,8163,Southern Blvd & E 172 St,8129,40.836733,-73.887931,40.834124,-73.88955,casual
64470,87571A1DD09FDA1D,classic_bike,2021-08-30 15:48:19,2021-08-30 15:49:59,Southern Blvd & E 174 St,8163,Southern Blvd & E 172 St,8129,40.836733,-73.887931,40.834124,-73.88955,casual
64617,871BD3D4989C002D,classic_bike,2021-08-24 14:46:53,2021-08-24 15:09:02,College Ave & E 170 St,8175,Southern Blvd & E 172 St,8129,40.837576,-73.910489,40.834124,-73.88955,casual
64990,D905E924F8430366,classic_bike,2021-08-06 19:34:52,2021-08-06 19:36:44,Southern Blvd & E 174 St,8163,Southern Blvd & E 172 St,8129,40.836733,-73.887931,40.834124,-73.88955,casual
65018,6CC16155A3E07AC3,electric_bike,2021-08-05 01:27:34,2021-08-05 01:58:03,W 89 St & Columbus Ave,7432,Southern Blvd & E 172 St,8129,40.7882213,-73.97041561,40.834124,-73.88955,member
65175,3AA8168EC6A2C5E0,electric_bike,2021-08-01 17:40:12,2021-08-01 17:52:30,E 142 St & 3 Ave,7781,Southern Blvd & E 172 St,8129,40.812735,-73.923697,40.834124,-73.88955,member
65191,6965D8909A7B5256,classic_bike,2021-08-06 06:28:47,2021-08-06 06:31:49,Freeman St & Southern Blvd,8060,Southern Blvd & E 172 St,8129,40.830051,-73.892103,40.834124,-73.88955,member
65193,AC943FC74A1AE044,classic_bike,2021-08-23 18:45:23,2021-08-23 18:53:04,Freeman St & Southern Blvd,8060,Southern Blvd & E 172 St,8129,40.830051,-73.892103,40.834124,-73.88955,casual
132376,8E9BACCDD4CC2137,electric_bike,2021-08-27 12:54:01,2021-08-27 13:00:49,Westchester Ave & Southern Blvd,8004,Southern Blvd & E 172 St,8129,40.824956,-73.891677,40.834124,-73.88955,casual
132545,64C78BB7138A7AE1,classic_bike,2021-08-03 18:34:11,2021-08-03 18:41:04,Rogers Pl & E 165 St,7987,Southern Blvd & E 172 St,8129,40.823926,-73.897366,40.834124,-73.88955,casual
132548,336FD256236A41BC,classic_bike,2021-08-15 19:44:16,2021-08-15 19:47:35,Southern Blvd & E 175 St,8196,Southern Blvd & E 172 St,8129,40.839335,-73.886445,40.834124,-73.88955,casual
132744,96B6D9B25C1DD1BA,electric_bike,2021-08-14 12:09:29,2021-08-14 12:58:43,E 115 St & Madison Ave,7599,Southern Blvd & E 172 St,8129,40.7989445,-73.944846,40.834124,-73.88955,casual
132811,5AF4F00506819B91,electric_bike,2021-08-13 21:21:02,2021-08-13 21:25:59,Fulton Ave & St. Paul's Pl,8152,Southern Blvd & E 172 St,8129,40.83545,-73.90153,40.834124,-73.88955,member
132915,A839B6A3A9A6AF18,classic_bike,2021-08-20 21:22:50,2021-08-20 21:40:40,W 170 St & University Ave,8254,Southern Blvd & E 172 St,8129,40.84207,-73.926075,40.834124,-73.88955,casual
133028,32962556057FF82A,electric_bike,2021-08-19 15:31:03,2021-08-19 15:36:30,Crotona Park North & Prospect Ave,8236,Southern Blvd & E 172 St,8129,40.841092,-73.892317,40.834124,-73.88955,casual
133031,407276F0BB44FFD4,classic_bike,2021-08-25 16:02:54,2021-08-25 16:10:41,Crotona Park North & Prospect Ave,8236,Southern Blvd & E 172 St,8129,40.841092,-73.892317,40.834124,-73.88955,casual
133045,85C630239E6620B1,classic_bike,2021-08-20 13:45:59,2021-08-20 13:47:59,Freeman St & Southern Blvd,8060,Southern Blvd & E 172 St,8129,40.830051,-73.892103,40.834124,-73.88955,casual
133057,7046F439BEF50738,electric_bike,2021-08-17 18:06:41,2021-08-17 18:35:05,Lenox Ave & W 117 St,7655,Southern Blvd & E 172 St,8129,40.8025566,-73.9490782,40.834124,-73.88955,member
221878,61F711549590E8E0,electric_bike,2021-08-11 20:32:13,2021-08-11 20:47:54,Southern Blvd & E 172 St,8129,Southern Blvd & E 174 St,8163,40.834124,-73.88955,40.836733,-73.887931,member
221882,F7B4DA2A70FDFAAC,classic_bike,2021-08-23 18:53:39,2021-08-23 18:58:33,Southern Blvd & E 172 St,8129,Southern Blvd & E 174 St,8163,40.834124,-73.88955,40.836733,-73.887931,casual
274241,390FC4575D5D53D7,electric_bike,2021-08-31 15:10:43,2021-08-31 15:44:12,Southern Blvd & E 175 St,8196,Southern Blvd & E 172 St,8129,40.839335,-73.886445,40.834124,-73.88955,casual
274355,69C73353380E3757,classic_bike,2021-08-16 06:52:27,2021-08-16 07:02:31,Southern Blvd & Tiffany St,7867,Southern Blvd & E 172 St,8129,40.818185,-73.894143,40.834124,-73.88955,casual
274466,2C67B2684DFF3676,electric_bike,2021-08-28 16:44:37,2021-08-28 17:09:27,5 Ave & E 135 St,7769,Southern Blvd & E 172 St,8129,40.812191,-73.937838,40.834124,-73.88955,member
