,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
2519,09641365FC26BF7C,electric_bike,2021-08-04 18:19:40,2021-08-04 20:01:39,E 156 & Brook Ave,7896,E 161 St & River Ave,8041,40.819823,-73.912411,40.827883,-73.927111,member
9909,0532DA24CDBC37CC,electric_bike,2021-08-02 12:34:57,2021-08-02 12:40:37,Westchester Ave & Longwood Ave,7909,E 156 & Brook Ave,7896,40.819701,-73.901311,40.819823,-73.912411,casual
13181,6D2D021284B3B904,classic_bike,2021-08-02 14:39:12,2021-08-02 14:47:49,E 156 & Brook Ave,7896,E 161 St & Park Ave,7979,40.819823,-73.912411,40.824811,-73.916407,member
13216,4B72CC788E93FBCF,classic_bike,2021-08-07 15:35:26,2021-08-07 15:48:56,E 156 & Brook Ave,7896,E 161 St & Park Ave,7979,40.819823,-73.912411,40.824811,-73.916407,casual
13217,A35B9523B01C9870,electric_bike,2021-08-26 16:33:09,2021-08-26 17:01:36,E 156 & Brook Ave,7896,St. Ann's Ave & E 144 St,7755,40.819823,-73.912411,40.811112,-73.914932,casual
30705,C03AF1B0149F4674,electric_bike,2021-08-26 17:33:06,2021-08-26 17:44:15,E 156 & Brook Ave,7896,Willow Ave & E 133 St,7626,40.819823,-73.912411,40.800933,-73.913863,member
36079,BF70125BB04A7DB7,electric_bike,2021-08-17 13:09:46,2021-08-17 13:16:50,E 156 & Brook Ave,7896,Brook Ave & E 138 St,7707,40.819823,-73.912411,40.807408,-73.91924,member
36088,0B7BCEA7AB85DA73,classic_bike,2021-08-16 19:38:32,2021-08-16 19:44:38,E 156 & Brook Ave,7896,Morris Ave & E 142 St,7821,40.819823,-73.912411,40.814469,-73.924963,member
36108,8B17C92EC1A8F87C,electric_bike,2021-08-24 10:03:52,2021-08-24 10:10:49,E 156 & Brook Ave,7896,Brook Ave & E 138 St,7707,40.819823,-73.912411,40.807408,-73.91924,member
36644,7E7B7F36878CA5AF,electric_bike,2021-08-09 11:46:31,2021-08-09 11:57:30,E 156 & Brook Ave,7896,Grand Concourse & E 156 St,7984,40.819823,-73.912411,40.823429,-73.924689,member
38590,B59BD9596132F98D,classic_bike,2021-08-17 10:39:01,2021-08-17 10:43:21,E 156 & Brook Ave,7896,Westchester Ave & Jackson Ave,7853,40.819823,-73.912411,40.816124,-73.908116,member
38609,5BE0202C04FD234F,classic_bike,2021-08-30 18:15:38,2021-08-30 18:21:27,E 156 & Brook Ave,7896,Westchester Ave & Jackson Ave,7853,40.819823,-73.912411,40.816124,-73.908116,member
38610,C2A2D5071A24A501,electric_bike,2021-08-09 12:05:45,2021-08-09 12:31:30,E 156 & Brook Ave,7896,Edgecombe Ave & W 141 St,7915,40.819823,-73.912411,40.820681,-73.945144,member
41011,3FB6D623D07B2800,electric_bike,2021-08-10 16:35:51,2021-08-10 16:50:47,E 156 & Brook Ave,7896,Brook Ave & E 141 St,7740,40.819823,-73.912411,40.809619,-73.917875,member
46771,E5F0C435D3B0C4E7,classic_bike,2021-08-01 07:52:22,2021-08-01 08:01:13,E 156 & Brook Ave,7896,E 161 St & Park Ave,7979,40.819823,-73.912411,40.824811,-73.916407,member
