,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
112660,CF3B80445083146D,classic_bike,2021-08-04 20:13:36,2021-08-04 20:35:30,E 171 St & Webster Ave,8190,E 170 St & Clay Ave,8156,40.838379,-73.905838,40.837213,-73.908345,member
112661,A29025F44A8E2D97,electric_bike,2021-08-04 20:12:48,2021-08-04 20:35:31,E 171 St & Webster Ave,8190,E 170 St & Clay Ave,8156,40.838379,-73.905838,40.837213,-73.908345,member
121001,4711AB29CBB31C0B,electric_bike,2021-08-21 15:49:42,2021-08-21 16:02:48,E 171 St & Webster Ave,8190,E 161 St & River Ave,8041,40.838379,-73.905838,40.827883,-73.927111,member
121074,302BAD9644AAFBEB,electric_bike,2021-08-04 11:43:01,2021-08-04 11:48:35,E 171 St & Webster Ave,8190,Washington Ave & E 174 St,8277,40.838379,-73.905838,40.843079,-73.900216,casual
170611,35B977B02317ACB3,electric_bike,2021-08-03 15:05:52,2021-08-03 15:20:13,E 171 St & Webster Ave,8190,Amsterdam Ave & W 152 St,8069,40.838379,-73.905838,40.829523,-73.944279,casual
182733,0869F295C94267CD,electric_bike,2021-08-12 16:18:51,2021-08-12 16:56:26,E 171 St & Webster Ave,8190,Folin St & E 181 St,8435,40.838379,-73.905838,40.853929,-73.898385,member
183666,951C0E2A357FC26F,classic_bike,2021-08-10 20:32:34,2021-08-10 20:44:01,E 171 St & Webster Ave,8190,Folin St & E 181 St,8435,40.838379,-73.905838,40.853929,-73.898385,casual
187033,4D3AFA8BA696E3F0,electric_bike,2021-08-09 17:48:54,2021-08-09 17:55:19,E 171 St & Webster Ave,8190,E Tremont Ave & E 176 St,8356,40.838379,-73.905838,40.847798,-73.901883,member
188176,112733F9ACC8ED9A,classic_bike,2021-08-01 03:00:15,2021-08-01 03:06:06,E 171 St & Webster Ave,8190,E Tremont Ave & E 176 St,8356,40.838379,-73.905838,40.847798,-73.901883,casual
213154,19DBA9001944D390,classic_bike,2021-08-12 16:58:29,2021-08-12 17:08:34,E 171 St & Webster Ave,8190,Grand Concourse & East Mount Eden Ave,8265,40.838379,-73.905838,40.84301,-73.91172,member
219622,BC9972287F3C06BD,electric_bike,2021-08-03 00:35:39,2021-08-03 00:47:00,E 171 St & Webster Ave,8190,Botanical Sq & Webster Ave,8646,40.838379,-73.905838,40.86814,-73.88145,member
228801,202D9F6225CD1941,classic_bike,2021-08-10 14:11:42,2021-08-10 14:39:08,E 171 St & Webster Ave,8190,Faile St & Garrison Ave,7922,40.838379,-73.905838,40.820578,-73.888271,member
247599,32816E5CC50E62DC,electric_bike,2021-08-09 18:01:48,2021-08-09 18:05:07,E 171 St & Webster Ave,8190,,nan,40.838379,-73.905838,,,member
247613,1E7E3C589D22F266,electric_bike,2021-08-11 08:47:58,2021-08-11 17:00:08,E 171 St & Webster Ave,8190,,nan,40.838379,-73.905838,40.85,-73.91,member
247641,87E99A67C6147D69,classic_bike,2021-08-06 17:20:56,2021-08-06 17:29:14,E 171 St & Webster Ave,8190,,nan,40.838379,-73.905838,,,casual
247728,02205C34B3AE1D8D,electric_bike,2021-08-25 19:22:07,2021-08-25 20:18:17,E 171 St & Webster Ave,8190,,nan,40.838379,-73.905838,,,casual
251648,FE35D1F60D0A4FCD,electric_bike,2021-08-06 18:04:57,2021-08-06 18:20:20,E 171 St & Webster Ave,8190,Brook Ave & E 141 St,7740,40.838379,-73.905838,40.809619,-73.917875,casual
285770,4F7C20BE3919BC0B,classic_bike,2021-08-10 20:49:45,2021-08-10 20:57:25,E 171 St & Webster Ave,8190,Clay Ave & E 173 St,8281,40.838379,-73.905838,40.843264,-73.904867,member
300068,36BD5E124E440CAC,electric_bike,2021-08-27 08:53:20,2021-08-27 08:59:11,E 171 St & Webster Ave,8190,Boston Rd & Prospect Ave,8133,40.838379,-73.905838,40.833246,-73.896599,member
302831,51CD9EF2B045C484,classic_bike,2021-08-07 15:58:48,2021-08-07 16:05:58,E 171 St & Webster Ave,8190,Boston Rd & Prospect Ave,8133,40.838379,-73.905838,40.833246,-73.896599,casual
303992,C270F81FE3CD5402,classic_bike,2021-08-30 19:43:02,2021-08-30 19:52:33,E 171 St & Webster Ave,8190,Clay Ave & Claremont Pkwy,8225,40.838379,-73.905838,40.83999,-73.90549,member
311834,A95938DB3464029D,electric_bike,2021-08-09 09:08:31,2021-08-09 10:09:44,E 171 St & Webster Ave,8190,Pike St & Monroe St,5159,40.838379,-73.905838,40.71173107,-73.99193043,member
316681,EC6C9CDCC5C6EF67,electric_bike,2021-08-29 14:59:48,2021-08-29 15:04:58,E 171 St & Webster Ave,8190,E Burnside Ave & Ryer Ave,8397,40.838379,-73.905838,40.850535,-73.901318,casual
352449,8047ECB19041B46D,classic_bike,2021-08-12 09:33:25,2021-08-12 09:38:22,E 171 St & Webster Ave,8190,3 Ave & E 169 St,8103,40.838379,-73.905838,40.832678,-73.905158,member
352464,DACE13F0EDAF6B36,classic_bike,2021-08-04 19:50:10,2021-08-04 20:01:24,E 171 St & Webster Ave,8190,E 161 St & Park Ave,7979,40.838379,-73.905838,40.824811,-73.916407,casual
393287,73B1B9CE209FAB99,electric_bike,2021-08-13 17:11:17,2021-08-13 17:34:05,E 171 St & Webster Ave,8190,E 114 St & 1 Ave,7540,40.838379,-73.905838,40.7945663,-73.9362541,casual
416217,C0DB5D77D0FDBB22,classic_bike,2021-08-15 23:14:38,2021-08-15 23:47:03,E 171 St & Webster Ave,8190,E 171 St & 3 Ave,8171,40.838379,-73.905838,40.837119,-73.902185,casual
416218,2FC7EF8E5656F8C1,classic_bike,2021-08-07 19:03:11,2021-08-07 19:09:19,E 171 St & Webster Ave,8190,E 171 St & 3 Ave,8171,40.838379,-73.905838,40.837119,-73.902185,casual
423525,49CA54BD56BE865E,classic_bike,2021-08-02 23:01:54,2021-08-02 23:10:35,E 171 St & Webster Ave,8190,Franklin Ave & E 169 St,8118,40.838379,-73.905838,40.83171,-73.90208,member
423556,3197339DD1CA2D9C,electric_bike,2021-08-30 06:40:26,2021-08-30 06:45:17,E 171 St & Webster Ave,8190,Franklin Ave & E 169 St,8118,40.838379,-73.905838,40.83171,-73.90208,member
437182,D525B3DA5F91D255,classic_bike,2021-08-02 16:35:53,2021-08-02 16:42:34,Grand Concourse & E 167 St,8126,E 171 St & Webster Ave,8190,40.834263,-73.917641,40.838379,-73.905838,casual
437548,B13ECE7DAD40D5C9,electric_bike,2021-08-29 07:20:45,2021-08-29 10:14:49,E 170 St & Webster Ave,8156,E 171 St & Webster Ave,8190,40.83617913677475,-73.90730146322765,40.838379,-73.905838,casual
437550,547CA2DF3851D71E,electric_bike,2021-08-13 21:33:47,2021-08-13 22:15:08,Morris Ave & McClellan St,8107,E 171 St & Webster Ave,8190,40.831584,-73.9149,40.838379,-73.905838,casual
501666,93D7F14C7C8BF807,classic_bike,2021-08-04 00:26:24,2021-08-04 00:48:48,E 171 St & Webster Ave,8190,E 167 St & Clay Ave,8088,40.838379,-73.905838,40.83094,-73.91125,casual
506248,DBF9941CE0E75C9F,electric_bike,2021-08-15 03:36:20,2021-08-15 03:40:07,E 171 St & Webster Ave,8190,E 167 St & Clay Ave,8088,40.838379,-73.905838,40.83094,-73.91125,member
506253,0BDDCF6DD4FBD446,classic_bike,2021-08-03 18:39:45,2021-08-03 18:47:14,E 171 St & Webster Ave,8190,E 167 St & Clay Ave,8088,40.838379,-73.905838,40.83094,-73.91125,casual
508276,85928B41801797AD,electric_bike,2021-08-10 08:12:34,2021-08-10 08:17:21,E 171 St & Webster Ave,8190,E 167 St & Clay Ave,8088,40.838379,-73.905838,40.83094,-73.91125,member
538450,D2C334B7978D6D3A,classic_bike,2021-08-18 18:05:29,2021-08-18 18:19:45,E 171 St & Webster Ave,8190,Rogers Pl & E 165 St,7987,40.838379,-73.905838,40.823926,-73.897366,casual
538456,EF54B857B0B07728,classic_bike,2021-08-20 21:08:38,2021-08-20 21:25:49,E 171 St & Webster Ave,8190,Rogers Pl & E 165 St,7987,40.838379,-73.905838,40.823926,-73.897366,casual
541226,A1F02013B0FA4463,classic_bike,2021-08-20 21:08:38,2021-08-20 21:24:19,E 171 St & Webster Ave,8190,Rogers Pl & E 165 St,7987,40.838379,-73.905838,40.823926,-73.897366,casual
