,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
76257,00C70126D3E478E4,docked_bike,2021-04-26 18:33:50,2021-04-26 19:03:40,Sherman Ave & Thayer St,8583,Broadway & W 192 St,8511,40.863124,-73.926994,40.857994,-73.932173,casual
76559,C633C86B5EDDD663,docked_bike,2021-04-27 23:21:55,2021-04-27 23:45:43,Crotona Park North & Prospect Ave,8236,Broadway & W 192 St,8511,40.841092,-73.892317,40.857994,-73.932173,casual
127322,DF5924743FC3DD74,docked_bike,2021-04-30 13:39:31,2021-04-30 13:44:47,Sherman Ave & Thayer St,8583,Broadway & W 192 St,8511,40.863124,-73.926994,40.857994,-73.932173,member
127460,5C5E513CD83782FF,docked_bike,2021-04-18 12:22:28,2021-04-18 12:50:50,St Nicholas Ave & W 150 St,8013,Broadway & W 192 St,8511,40.827212,-73.942722,40.857994,-73.932173,member
128233,96FC27E6159C1A23,docked_bike,2021-04-18 15:47:25,2021-04-18 16:15:43,W 116 St & Broadway,7713,Broadway & W 192 St,8511,40.8082,-73.9641,40.857994,-73.932173,casual
128348,ABD7F8470693A259,docked_bike,2021-04-18 19:33:15,2021-04-18 19:57:48,W 104 St & Amsterdam Ave,7610,Broadway & W 192 St,8511,40.799041,-73.966494,40.857994,-73.932173,member
128351,07D73F16459487A0,docked_bike,2021-04-10 20:44:24,2021-04-10 22:57:56,Audubon Ave & Fort George Ave,8491,Broadway & W 192 St,8511,40.857157,-73.927173,40.857994,-73.932173,casual
174821,EA07CFF055786D3F,docked_bike,2021-04-10 15:14:20,2021-04-10 15:27:40,Broadway & W 192 St,8511,Broadway & W 185 St,8416,40.857994,-73.932173,40.852538,-73.93441,casual
277337,47B7F5E24286F6A5,docked_bike,2021-04-14 11:30:53,2021-04-14 11:33:41,Broadway & W 185 St,8416,Broadway & W 192 St,8511,40.852538,-73.93441,40.857994,-73.932173,casual
277415,3ECC268A8C6BA7F1,docked_bike,2021-04-25 14:36:18,2021-04-25 15:20:38,Riverside Dr & W 153 St,8108,Broadway & W 192 St,8511,40.832164,-73.949702,40.857994,-73.932173,member
277511,FCBBB76EB5FE412D,docked_bike,2021-04-08 22:22:42,2021-04-08 22:28:33,Ft. Washington Ave & W 190 St,8496,Broadway & W 192 St,8511,40.856906,-73.935662,40.857994,-73.932173,casual
277552,4EAB89228F3B6060,docked_bike,2021-04-28 16:15:29,2021-04-28 18:37:42,Nagle Ave & Thayer St,8563,Broadway & W 192 St,8511,40.861382,-73.925591,40.857994,-73.932173,member
277575,8B6A27F5A226B7D9,docked_bike,2021-04-08 11:45:08,2021-04-08 11:48:54,Ft. Washington Ave & W 190 St,8496,Broadway & W 192 St,8511,40.856906,-73.935662,40.857994,-73.932173,member
277611,409E2A2231D73EBE,docked_bike,2021-04-10 20:53:00,2021-04-10 21:09:09,Nagle Ave & Thayer St,8563,Broadway & W 192 St,8511,40.861382,-73.925591,40.857994,-73.932173,member
277612,66B484654D204B9F,docked_bike,2021-04-28 09:41:56,2021-04-28 09:51:42,Nagle Ave & Thayer St,8563,Broadway & W 192 St,8511,40.861382,-73.925591,40.857994,-73.932173,member
277631,8A03FE30E237232F,docked_bike,2021-04-14 12:02:37,2021-04-14 12:06:19,Nagle Ave & Thayer St,8563,Broadway & W 192 St,8511,40.861382,-73.925591,40.857994,-73.932173,member
277638,E730B5E86BB45364,docked_bike,2021-04-18 14:55:46,2021-04-18 14:59:10,Nagle Ave & Thayer St,8563,Broadway & W 192 St,8511,40.861382,-73.925591,40.857994,-73.932173,member
277695,C680B559F24E568C,docked_bike,2021-04-26 15:43:36,2021-04-26 16:34:01,Columbus Ave & W 72 St,7175,Broadway & W 192 St,8511,40.777057,-73.978984,40.857994,-73.932173,member
277701,C5F323759691668D,docked_bike,2021-04-14 15:48:57,2021-04-14 15:52:41,Nagle Ave & Thayer St,8563,Broadway & W 192 St,8511,40.861382,-73.925591,40.857994,-73.932173,member
277712,4A22F7A5D5F964E4,docked_bike,2021-04-29 10:24:55,2021-04-29 10:30:36,Nagle Ave & Thayer St,8563,Broadway & W 192 St,8511,40.861382,-73.925591,40.857994,-73.932173,casual
277761,B61C7102EBAEC5A3,docked_bike,2021-04-15 00:17:13,2021-04-15 00:22:01,Nagle Ave & Thayer St,8563,Broadway & W 192 St,8511,40.861382,-73.925591,40.857994,-73.932173,casual
277940,513F8C27588A3F37,docked_bike,2021-04-10 19:22:59,2021-04-10 19:26:10,Nagle Ave & Thayer St,8563,Broadway & W 192 St,8511,40.861382,-73.925591,40.857994,-73.932173,casual
278880,1815D1DD452ADF45,docked_bike,2021-04-10 20:20:55,2021-04-10 20:53:41,Riverside Dr & W 138 St,7942,Broadway & W 192 St,8511,40.823168,-73.955857,40.857994,-73.932173,member
279392,530A4A19781B3EDD,docked_bike,2021-04-20 18:21:22,2021-04-20 18:50:21,W 100 St & Manhattan Ave,7538,Broadway & W 192 St,8511,40.795,-73.9645,40.857994,-73.932173,member
279512,C6ECAFDC7596F3F7,docked_bike,2021-04-09 17:15:44,2021-04-09 17:30:42,Amsterdam Ave & W 180 St,8353,Broadway & W 192 St,8511,40.847396,-73.931205,40.857994,-73.932173,member
279578,D9FA0E56771035E9,docked_bike,2021-04-12 13:16:53,2021-04-12 13:20:27,W 180 St & Ft Washington Ave,8358,Broadway & W 192 St,8511,40.849972,-73.938423,40.857994,-73.932173,member
279833,2045EE86F25AC8D5,docked_bike,2021-04-10 12:53:55,2021-04-10 14:24:07,Broadway & W 60 St,6948,Broadway & W 192 St,8511,40.769155,-73.981918,40.857994,-73.932173,casual
280023,DA6F16467768BDCD,docked_bike,2021-04-29 22:04:56,2021-04-29 22:27:55,Broadway & W 185 St,8416,Broadway & W 192 St,8511,40.852538,-73.93441,40.857994,-73.932173,casual
280055,F8808D390DDCCC85,docked_bike,2021-04-27 19:43:27,2021-04-27 19:49:56,Broadway & Ellwood St,8547,Broadway & W 192 St,8511,40.862058,-73.929719,40.857994,-73.932173,member
280057,AA9BF5D88133DF78,docked_bike,2021-04-24 15:54:48,2021-04-24 16:00:25,Broadway & Ellwood St,8547,Broadway & W 192 St,8511,40.862058,-73.929719,40.857994,-73.932173,casual
