,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
410,FCAE317EA8BBAAB4,docked_bike,2021-04-23 05:34:14,2021-04-23 05:35:26,E 47 St & Park Ave,6584,E 50 St & Park Ave,6659,40.755102,-73.974986,40.757334,-73.974235,member
411,4C001702125FA62E,docked_bike,2021-04-05 17:58:29,2021-04-05 18:38:02,E 47 St & Park Ave,6584,E 51 St & Lexington Ave,6659,40.755102,-73.974986,40.75714758,-73.97207836,member
977,6EF81F40B558CCCA,docked_bike,2021-04-12 06:45:23,2021-04-12 06:47:27,E 47 St & Park Ave,6584,E 53 St & Madison Ave,6659,40.755102,-73.974986,40.7597108,-73.97402311,member
978,4B9E19942E0E885E,docked_bike,2021-04-06 06:47:28,2021-04-06 06:49:27,E 47 St & Park Ave,6584,E 53 St & Madison Ave,6659,40.755102,-73.974986,40.7597108,-73.97402311,member
980,43F1113E2DEC7E79,docked_bike,2021-04-23 06:49:34,2021-04-23 06:51:33,E 47 St & Park Ave,6584,E 53 St & Madison Ave,6659,40.755102,-73.974986,40.7597108,-73.97402311,member
981,BF78306A49F3DAAF,docked_bike,2021-04-20 06:46:37,2021-04-20 06:48:36,E 47 St & Park Ave,6584,E 53 St & Madison Ave,6659,40.755102,-73.974986,40.7597108,-73.97402311,member
982,306D7A9470B21E30,docked_bike,2021-04-19 06:48:28,2021-04-19 06:50:41,E 47 St & Park Ave,6584,E 53 St & Madison Ave,6659,40.755102,-73.974986,40.7597108,-73.97402311,member
11541,02E3CE00EDD72655,docked_bike,2021-04-10 06:47:22,2021-04-10 06:54:51,E 51 St & Lexington Ave,6659,7 Ave & Central Park South,6912,40.757147,-73.972078,40.7667405590595,-73.9790689945221,member
50079,E5C5341611F36E0A,docked_bike,2021-04-16 17:48:24,2021-04-16 18:12:39,E 50 St & Park Ave,6659,W 87 St & West End Ave,7484,40.757334,-73.974235,40.789622,-73.97757,member
52970,83DC71F084EBB9A0,docked_bike,2021-04-20 18:09:27,2021-04-20 18:22:17,E 50 St & Park Ave,6659,W 20 St & 7 Ave,6182,40.757334,-73.974235,40.74238787,-73.99726235,member
52977,F5FB463793EBE489,docked_bike,2021-04-05 18:07:44,2021-04-05 18:23:40,E 51 St & Lexington Ave,6659,Riverside Dr & W 72 St,7288,40.757147,-73.972078,40.78057799010334,-73.98562431335449,member
62432,0D47B9D0F558AAB0,docked_bike,2021-04-13 17:45:45,2021-04-13 17:58:57,E 50 St & Park Ave,6659,E 81 St & Park Ave,7188,40.757334,-73.974235,40.776777,-73.95901,member
64303,A2712DABA201E0F0,docked_bike,2021-04-06 10:20:20,2021-04-06 10:32:40,E 50 St & Park Ave,6659,E 33 St & 5 Ave,6322,40.757334,-73.974235,40.74765947,-73.98490707,member
78688,B32D8DF4FA056259,docked_bike,2021-04-28 17:45:07,2021-04-28 17:59:26,E 51 St & Lexington Ave,6659,Broadway & W 60 St,6948,40.757147,-73.972078,40.76915505,-73.98191841,member
78692,D74FE20E9DD31320,docked_bike,2021-04-06 17:01:48,2021-04-06 17:33:50,E 50 St & Park Ave,6659,E 55 St & 2 Ave,6650,40.757334,-73.974235,40.75797322,-73.96603308,casual
78698,6B2818578A32CE54,docked_bike,2021-04-26 17:37:34,2021-04-26 17:51:21,E 50 St & Park Ave,6659,46 Ave & 5 St,6286,40.757334,-73.974235,40.74731,-73.95451,member
78705,45A718FFD3008627,docked_bike,2021-04-01 13:49:07,2021-04-01 14:25:55,E 51 St & Lexington Ave,6659,E 55 St & 2 Ave,6650,40.757148,-73.972078,40.757973,-73.966033,member
79674,2AF14808C2025F6A,docked_bike,2021-04-13 17:26:56,2021-04-13 17:35:03,E 50 St & Park Ave,6659,8 Ave & W 31 St,6450,40.757334,-73.974235,40.7505853470215,-73.9946848154068,member
79678,AC49E3CEB9D5DC90,docked_bike,2021-04-30 15:46:22,2021-04-30 15:58:38,E 51 St & Lexington Ave,6659,West End Ave & W 60 St,7059,40.757147,-73.972078,40.77237,-73.99005,member
79679,3A64F5E3D1EC3372,docked_bike,2021-04-20 16:33:36,2021-04-20 16:52:17,E 51 St & Lexington Ave,6659,W 15 St & 10 Ave,6115,40.757147,-73.972078,40.74275382865903,-74.00747358798981,member
81634,469CF93F2588418B,docked_bike,2021-04-07 11:55:16,2021-04-07 12:01:31,E 51 St & Lexington Ave,6659,W 55 St & 6 Ave,6809,40.757147,-73.972078,40.763189,-73.978434,member
83280,B2057B81412D77BD,docked_bike,2021-04-08 17:47:20,2021-04-08 17:55:43,E 50 St & Park Ave,6659,W 37 St & 5 Ave,6398,40.757334,-73.974235,40.75038009,-73.98338988,member
86073,FD29E3D748408350,docked_bike,2021-04-29 17:30:21,2021-04-29 17:52:44,E 50 St & Park Ave,6659,Frederick Douglass Blvd & W 112 St,7631,40.757334,-73.974235,40.801694,-73.957145,member
87151,BAEFB01F5B455F61,docked_bike,2021-04-22 12:20:32,2021-04-22 12:28:43,E 50 St & Park Ave,6659,2 Ave & E 31 St,6197,40.757334,-73.974235,40.74290902,-73.97706058,member
87152,0D8DE4207ABAAD78,docked_bike,2021-04-14 10:42:19,2021-04-14 10:54:37,E 51 St & Lexington Ave,6659,8 Ave & W 38 St,6526,40.757147,-73.972078,40.75461,-73.99177,member
87154,655E857ACF302D0D,docked_bike,2021-04-27 19:28:37,2021-04-27 19:40:27,E 51 St & Lexington Ave,6659,2 Ave & E 31 St,6197,40.757147,-73.972078,40.74290902,-73.97706058,member
88648,42F3791CC3E5B8FF,docked_bike,2021-04-22 12:18:27,2021-04-22 13:06:23,William St & Pine St,5065,E 51 St & Lexington Ave,6659,40.707179,-74.008873,40.75714758,-73.97207836,member
88650,F89F2507AF8AB8F3,docked_bike,2021-04-06 08:41:20,2021-04-06 09:00:16,Central Park West & W 72 St,7141,E 51 St & Lexington Ave,6659,40.775793,-73.976205,40.75714758,-73.97207836,casual
88689,2B955A4A673B90F9,docked_bike,2021-04-20 06:14:59,2021-04-20 06:25:58,E 25 St & 2 Ave,6046,E 51 St & Lexington Ave,6659,40.739126,-73.979737,40.75714758,-73.97207836,member
88701,8BC0FA70A805E12A,docked_bike,2021-04-30 18:01:09,2021-04-30 18:35:15,Maiden Ln & Pearl St,5065,E 51 St & Lexington Ave,6659,40.707064,-74.007318,40.75714758,-73.97207836,casual
88737,EC9C96B8FADA2000,docked_bike,2021-04-20 08:39:38,2021-04-20 08:47:14,E 72 St & York Ave,6889,E 51 St & Lexington Ave,6659,40.766638,-73.953482,40.75714758,-73.97207836,member
88741,6CADCE2BC528CC82,docked_bike,2021-04-20 08:16:54,2021-04-20 08:27:34,E 72 St & York Ave,6889,E 51 St & Lexington Ave,6659,40.766638,-73.953482,40.75714758,-73.97207836,member
88756,BC607C3DC903D355,docked_bike,2021-04-14 13:05:47,2021-04-14 13:41:44,31 Ave & Crescent St,6893,E 50 St & Park Ave,6659,40.765834,-73.926547,40.757334,-73.974235,member
