,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
584965,4662ADE09242994D,docked_bike,2021-04-30 22:44:36,2021-04-30 22:45:00,Grand Concourse & E 166 St,8092,Macombs Rd & W 175 St,8344,40.83196,-73.91956,40.848177,-73.916082,member
585605,1CBFC559FE2F0925,docked_bike,2021-04-30 20:12:26,2021-04-30 20:18:14,Gerard Ave & McClellan St,8145,Macombs Rd & W 175 St,8344,40.833909,-73.92112,40.848177,-73.916082,casual
586644,AB8AF31E0DDCE15C,docked_bike,2021-04-30 21:53:54,2021-04-30 22:04:07,Clay Ave & E 173 St,8281,Macombs Rd & W 175 St,8344,40.843264,-73.904867,40.848177,-73.916082,casual
588944,678F22C1C25EEC82,docked_bike,2021-04-30 00:55:13,2021-04-30 00:57:58,Plaza Dr & W 170 St,8213,Macombs Rd & W 175 St,8344,40.840484,-73.917946,40.848177,-73.916082,member
589153,2ACC567FD0D1D730,docked_bike,2021-04-30 13:18:01,2021-04-30 13:21:43,Plaza Dr & W 170 St,8213,Macombs Rd & W 175 St,8344,40.840484,-73.917946,40.848177,-73.916082,casual
592041,130A5AC60E5CA591,docked_bike,2021-04-30 22:31:51,2021-04-30 22:42:45,Southern Blvd & E 172 St,8129,Macombs Rd & W 175 St,8344,40.834124,-73.88955,40.848177,-73.916082,casual
592453,C7EC92E467A05885,docked_bike,2021-04-30 17:25:14,2021-04-30 17:33:15,Townsend Ave & E 175 St,8323,Macombs Rd & W 175 St,8344,40.84741,-73.911359,40.848177,-73.916082,casual
592805,D3B2641795D61848,docked_bike,2021-04-30 16:23:39,2021-04-30 16:38:10,Macombs Rd & W 175 St,8344,Southern Blvd & E 172 St,8129,40.848177,-73.916082,40.834124,-73.88955,casual
