,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
30858,E0D0672FDA6AC572,docked_bike,2021-04-14 11:28:11,2021-04-14 11:56:45,Intervale Ave & Kelly St,8044,5 Av & W 139 St,7851,40.827301,-73.896372,40.815484,-73.935856,member
84263,4826BCF1CE08353B,docked_bike,2021-04-30 12:21:45,2021-04-30 12:24:49,Intervale Ave & Kelly St,8044,Intervale Ave & Westchester Ave,7948,40.827301,-73.896372,40.821967,-73.896752,member
93681,B83E07E5EDF0C98B,docked_bike,2021-04-09 07:16:15,2021-04-09 07:18:44,Intervale Ave & Kelly St,8044,Prospect Ave & E 167 St,8008,40.827301,-73.896372,40.826303,-73.898751,member
103052,911C5C4063F18093,docked_bike,2021-04-03 12:47:55,2021-04-03 12:54:22,Intervale Ave & Kelly St,8044,3 Ave & E 163 St,7974,40.827301,-73.896372,40.823872,-73.908699,member
104275,C8648C6E3230B380,docked_bike,2021-04-11 14:19:42,2021-04-11 14:23:22,E 163 St & Tiffany St,7927,Intervale Ave & Kelly St,8044,40.821075,-73.895069,40.827301,-73.896372,casual
104323,57392ED6B8CD7154,docked_bike,2021-04-28 19:13:53,2021-04-28 19:22:20,Southern Blvd & E 142 St,7719,Intervale Ave & Kelly St,8044,40.807347,-73.908097,40.827301,-73.896372,member
104369,80CD6373A94FAFB9,docked_bike,2021-04-17 17:30:10,2021-04-17 17:34:52,3 Ave & E 169 St,8103,Intervale Ave & Kelly St,8044,40.832678,-73.905158,40.827301,-73.896372,casual
104377,59C3A624092EDFAB,docked_bike,2021-04-28 20:29:35,2021-04-28 20:41:32,Boone Ave & E 172 St,8110,Intervale Ave & Kelly St,8044,40.832649,-73.885272,40.827301,-73.896372,member
104587,884C3D65394E057C,docked_bike,2021-04-30 17:45:10,2021-04-30 17:48:37,Intervale Ave & Westchester Ave,7948,Intervale Ave & Kelly St,8044,40.821967,-73.896752,40.827301,-73.896372,member
104588,8541A311488BB0F3,docked_bike,2021-04-22 14:22:37,2021-04-22 14:26:39,Intervale Ave & Westchester Ave,7948,Intervale Ave & Kelly St,8044,40.821967,-73.896752,40.827301,-73.896372,member
