,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
26472,6344FC8E99377480,docked_bike,2021-04-22 18:55:40,2021-04-22 19:03:08,Willoughby Ave & Myrtle Ave,4759,Willoughby Ave & Wyckoff Ave,5010,40.69757,-73.93098,40.705614,-73.92153,casual
26521,0617810DADC526F8,docked_bike,2021-04-27 18:14:54,2021-04-27 18:43:46,49 St & 31 Ave,6662,Willoughby Ave & Wyckoff Ave,5010,40.758057,-73.909831,40.705614,-73.92153,member
26677,64F850B70D625568,docked_bike,2021-04-17 17:34:37,2021-04-17 17:59:41,Broadway & Berry St,5164,Willoughby Ave & Wyckoff Ave,5010,40.710445,-73.96525,40.705614,-73.92153,casual
26723,D3ACC22DAE19F540,docked_bike,2021-04-03 15:31:33,2021-04-03 15:42:11,Lorimer St & Broadway,4965,Willoughby Ave & Wyckoff Ave,5010,40.704117,-73.948185,40.705614,-73.92153,member
26775,623E00C121CAD12F,docked_bike,2021-04-08 15:38:21,2021-04-08 15:38:45,Cedar St & Evergreen Ave,4721,Willoughby Ave & Wyckoff Ave,5010,40.69671,-73.92807,40.705614,-73.92153,casual
26795,EB723AB5DB96372A,docked_bike,2021-04-28 18:49:34,2021-04-28 19:07:13,Central Ave & Covert St,4550,Willoughby Ave & Wyckoff Ave,5010,40.68929,-73.90951,40.705614,-73.92153,casual
26820,4793A97430EF0FD3,docked_bike,2021-04-17 16:11:45,2021-04-17 16:18:40,Cedar St & Evergreen Ave,4721,Willoughby Ave & Wyckoff Ave,5010,40.69671,-73.92807,40.705614,-73.92153,member
26824,8512F9E5FCB1C993,docked_bike,2021-04-05 17:48:55,2021-04-05 17:56:36,Irving Ave & Halsey St,4695,Willoughby Ave & Wyckoff Ave,5010,40.69467,-73.90663,40.705614,-73.92153,member
26842,0B4DBE7C1222A5F6,docked_bike,2021-04-16 20:35:51,2021-04-16 20:57:10,Greene Ave & Throop Ave,4510,Willoughby Ave & Wyckoff Ave,5010,40.689493,-73.942061,40.705614,-73.92153,casual
26893,FF3D0579BB828D80,docked_bike,2021-04-25 14:02:57,2021-04-25 15:28:01,Rockaway Ave & Bainbridge St,4285,Willoughby Ave & Wyckoff Ave,5010,40.683199,-73.911666,40.705614,-73.92153,member
26912,7A6696C21D0BB221,docked_bike,2021-04-05 20:02:08,2021-04-05 20:07:29,Greene Ave & Grandview Ave,5106,Willoughby Ave & Wyckoff Ave,5010,40.709697,-73.907856,40.705614,-73.92153,member
26932,6AD609388CC8875F,docked_bike,2021-04-02 16:23:25,2021-04-02 16:35:15,Greene Ave & Grandview Ave,5106,Willoughby Ave & Wyckoff Ave,5010,40.709697,-73.907856,40.705614,-73.92153,casual
26948,376A655BA220DC2D,docked_bike,2021-04-08 11:19:00,2021-04-08 11:27:01,Greene Ave & Grandview Ave,5106,Willoughby Ave & Wyckoff Ave,5010,40.709697,-73.907856,40.705614,-73.92153,member
26965,BA51FC9FCB048BD8,docked_bike,2021-04-08 20:15:40,2021-04-08 20:38:53,Lafayette Ave & Fort Greene Pl,4395,Willoughby Ave & Wyckoff Ave,5010,40.686918,-73.976682,40.705614,-73.92153,member
27097,FCF5A18B3A490DDB,docked_bike,2021-04-01 16:39:14,2021-04-01 16:42:54,Flushing Ave & Woodward Ave,5225,Willoughby Ave & Wyckoff Ave,5010,40.71246,-73.91873,40.705614,-73.92153,member
27101,B75D0F3671FE764B,docked_bike,2021-04-08 11:32:04,2021-04-08 11:32:57,Suydam St & St. Nicholas Ave,5043,Willoughby Ave & Wyckoff Ave,5010,40.70636,-73.91945,40.705614,-73.92153,member
27102,8ED26ED87C949BDA,docked_bike,2021-04-08 11:22:47,2021-04-08 11:23:42,Suydam St & St. Nicholas Ave,5043,Willoughby Ave & Wyckoff Ave,5010,40.70636,-73.91945,40.705614,-73.92153,member
27259,118BB161B7DF0A38,docked_bike,2021-04-24 19:02:38,2021-04-24 19:12:07,Cedar St & Evergreen Ave,4721,Willoughby Ave & Wyckoff Ave,5010,40.69671,-73.92807,40.705614,-73.92153,casual
27266,EE2DDC680EF7513B,docked_bike,2021-04-16 20:36:25,2021-04-16 21:01:32,Greene Ave & Throop Ave,4510,Willoughby Ave & Wyckoff Ave,5010,40.689493,-73.942061,40.705614,-73.92153,casual
27273,DCD1EEC4A62A8891,docked_bike,2021-04-30 18:21:51,2021-04-30 18:24:36,Jefferson St & Cypress Ave,5082,Willoughby Ave & Wyckoff Ave,5010,40.70907,-73.92157,40.705614,-73.92153,member
27293,67BF6960662225D2,docked_bike,2021-04-04 17:48:14,2021-04-04 18:01:35,Jefferson St & Cypress Ave,5082,Willoughby Ave & Wyckoff Ave,5010,40.70907,-73.92157,40.705614,-73.92153,member
27502,EE869C9110FF69B8,docked_bike,2021-04-10 19:20:01,2021-04-10 19:28:07,Bushwick Ave & Harman St,4640,Willoughby Ave & Wyckoff Ave,5010,40.69356,-73.92524,40.705614,-73.92153,casual
105138,92B7E0A1624BC405,docked_bike,2021-04-21 16:33:09,2021-04-21 17:03:58,Willoughby Ave & Wyckoff Ave,5010,Devoe St & Morgan Ave,5282,40.705614,-73.92153,40.713811,-73.93515,casual
130345,68687D0CB873E986,docked_bike,2021-04-27 17:08:10,2021-04-27 17:12:16,Jefferson St & Cypress Ave,5082,Willoughby Ave & Wyckoff Ave,5010,40.70907,-73.92157,40.705614,-73.92153,member
130348,C3BD31491F05E2CB,docked_bike,2021-04-18 10:46:04,2021-04-18 11:13:48,Pike St & Monroe St,5159,Willoughby Ave & Wyckoff Ave,5010,40.711731,-73.99193,40.705614,-73.92153,member
130357,5C4AC4E6151CA937,docked_bike,2021-04-10 12:16:47,2021-04-10 12:19:44,Knickerbocker Ave & George St,4979,Willoughby Ave & Wyckoff Ave,5010,40.704425,-73.92836,40.705614,-73.92153,member
130363,22D8AFD53549BF47,docked_bike,2021-04-30 20:03:27,2021-04-30 20:14:47,Frost St & Debevoise Ave,5433,Willoughby Ave & Wyckoff Ave,5010,40.71882,-73.93948,40.705614,-73.92153,member
130425,5B38C5A16B444D04,docked_bike,2021-04-20 17:48:49,2021-04-20 17:56:47,Humboldt St & Varet St,4956,Willoughby Ave & Wyckoff Ave,5010,40.703172,-73.940636,40.705614,-73.92153,member
130431,C6687E7EC7C3E0ED,docked_bike,2021-04-18 12:33:00,2021-04-18 12:51:54,Manhattan Av & Leonard St,5442,Willoughby Ave & Wyckoff Ave,5010,40.72084,-73.94844,40.705614,-73.92153,casual
130432,9411CC97C931C51D,docked_bike,2021-04-26 15:15:36,2021-04-26 15:19:01,Wilson Ave & Troutman St,4864,Willoughby Ave & Wyckoff Ave,5010,40.70166,-73.92754,40.705614,-73.92153,casual
130434,A168847D6366FB84,docked_bike,2021-04-17 07:52:23,2021-04-17 07:55:56,Wilson Ave & Troutman St,4864,Willoughby Ave & Wyckoff Ave,5010,40.70166,-73.92754,40.705614,-73.92153,casual
130435,DD79ECF6FBE9C9EF,docked_bike,2021-04-28 15:51:02,2021-04-28 16:11:28,Manhattan Av & Leonard St,5442,Willoughby Ave & Wyckoff Ave,5010,40.72084,-73.94844,40.705614,-73.92153,casual
130444,B29EFA2853C76B8F,docked_bike,2021-04-02 15:07:30,2021-04-02 15:36:55,Humboldt St & Varet St,4956,Willoughby Ave & Wyckoff Ave,5010,40.703172,-73.940636,40.705614,-73.92153,casual
130447,CDFDC5A5C74435DE,docked_bike,2021-04-29 16:40:33,2021-04-29 16:51:06,Humboldt St & Varet St,4956,Willoughby Ave & Wyckoff Ave,5010,40.703172,-73.940636,40.705614,-73.92153,member
130455,5F208668432B7C88,docked_bike,2021-04-10 10:58:19,2021-04-10 11:00:53,Wilson Ave & Troutman St,4864,Willoughby Ave & Wyckoff Ave,5010,40.70166,-73.92754,40.705614,-73.92153,member
130465,276DD0B6A02E2F92,docked_bike,2021-04-20 16:26:40,2021-04-20 16:32:21,Central Ave & Melrose St,4832,Willoughby Ave & Wyckoff Ave,5010,40.70112,-73.93039,40.705614,-73.92153,casual
130472,4C4799329C689F2F,docked_bike,2021-04-14 17:15:38,2021-04-14 17:18:13,Wilson Ave & Troutman St,4864,Willoughby Ave & Wyckoff Ave,5010,40.70166,-73.92754,40.705614,-73.92153,casual
130474,8A7C184C22E6D6FF,docked_bike,2021-04-21 17:46:52,2021-04-21 17:57:35,Pulaski St & Marcus Garvey Blvd,4656,Willoughby Ave & Wyckoff Ave,5010,40.693398,-73.939877,40.705614,-73.92153,casual
130475,678F94F6E722E55C,docked_bike,2021-04-12 14:16:20,2021-04-12 14:24:18,Humboldt St & Varet St,4956,Willoughby Ave & Wyckoff Ave,5010,40.703172,-73.940636,40.705614,-73.92153,member
130482,27B62CED370B835C,docked_bike,2021-04-05 08:44:18,2021-04-05 09:26:24,Lefferts Pl & Franklin Ave,4222,Willoughby Ave & Wyckoff Ave,5010,40.680342,-73.955768,40.705614,-73.92153,casual
130484,DD6A3F17C93EB303,docked_bike,2021-04-27 18:04:40,2021-04-27 18:13:35,Menahan St & Wyckoff Ave,4890,Willoughby Ave & Wyckoff Ave,5010,40.70113,-73.91422,40.705614,-73.92153,member
130485,3E7CF022F2D84CE9,docked_bike,2021-04-14 15:22:13,2021-04-14 15:24:49,Menahan St & Wyckoff Ave,4890,Willoughby Ave & Wyckoff Ave,5010,40.70113,-73.91422,40.705614,-73.92153,member
130506,BC24D8A492B623E3,docked_bike,2021-04-10 02:04:06,2021-04-10 02:12:07,Pulaski St & Marcus Garvey Blvd,4656,Willoughby Ave & Wyckoff Ave,5010,40.693398,-73.939877,40.705614,-73.92153,member
130509,9886A74E52F21D46,docked_bike,2021-04-01 18:27:01,2021-04-01 18:32:15,Wilson Ave & Troutman St,4864,Willoughby Ave & Wyckoff Ave,5010,40.70166,-73.92754,40.705614,-73.92153,casual
130523,49672F43340EBC1C,docked_bike,2021-04-05 12:33:54,2021-04-05 12:47:30,Knickerbocker Ave & Thames St,5018,Willoughby Ave & Wyckoff Ave,5010,40.70539,-73.92976,40.705614,-73.92153,member
130539,E34C3E4A385BBB9F,docked_bike,2021-04-17 18:54:31,2021-04-17 19:03:59,Stagg St & Morgan Ave,5170,Willoughby Ave & Wyckoff Ave,5010,40.710681,-73.93372,40.705614,-73.92153,member
130592,8AAB4AA2879E162A,docked_bike,2021-04-22 15:32:07,2021-04-22 15:34:09,Jefferson St & Cypress Ave,5082,Willoughby Ave & Wyckoff Ave,5010,40.70907,-73.92157,40.705614,-73.92153,member
130594,3581A515B7F073D3,docked_bike,2021-04-24 19:25:07,2021-04-24 19:27:48,Jefferson St & Cypress Ave,5082,Willoughby Ave & Wyckoff Ave,5010,40.70907,-73.92157,40.705614,-73.92153,member
130595,1596958F6936A059,docked_bike,2021-04-24 19:24:29,2021-04-24 19:27:42,Jefferson St & Cypress Ave,5082,Willoughby Ave & Wyckoff Ave,5010,40.70907,-73.92157,40.705614,-73.92153,member
130606,B12D1DB55125BCAB,docked_bike,2021-04-01 19:02:27,2021-04-01 19:06:54,Willoughby Ave & Myrtle Ave,4759,Willoughby Ave & Wyckoff Ave,5010,40.69757,-73.93098,40.705614,-73.92153,casual
130612,AA47A9E9D16CF45C,docked_bike,2021-04-23 13:22:56,2021-04-23 13:29:26,Bushwick Ave & Dekalb Ave,4680,Willoughby Ave & Wyckoff Ave,5010,40.69502,-73.92825,40.705614,-73.92153,member
130614,2CE1FE3BFC1B65CF,docked_bike,2021-04-04 20:33:38,2021-04-04 20:52:10,Willoughby Ave & Tompkins Ave,4665,Willoughby Ave & Wyckoff Ave,5010,40.694254,-73.946269,40.705614,-73.92153,member
130674,C2354C3886713FD7,docked_bike,2021-04-26 18:13:51,2021-04-26 19:01:20,E 58 St &  1 Ave (NW Corner),6723,Willoughby Ave & Wyckoff Ave,5010,40.759125,-73.962658,40.705614,-73.92153,member
130688,70B2B259FE760B15,docked_bike,2021-04-04 14:59:11,2021-04-04 15:35:41,W Broadway & Spring St,5569,Willoughby Ave & Wyckoff Ave,5010,40.724947,-74.001659,40.705614,-73.92153,member
130702,F0CAD28F053EB344,docked_bike,2021-04-30 19:15:12,2021-04-30 19:24:04,Onderdonk Ave & Gates Ave,4994,Willoughby Ave & Wyckoff Ave,5010,40.70413,-73.90737,40.705614,-73.92153,casual
130707,B71D98341016A9D3,docked_bike,2021-04-10 12:20:40,2021-04-10 12:44:56,Underhill Ave & Pacific St,4231,Willoughby Ave & Wyckoff Ave,5010,40.680483,-73.964679,40.705614,-73.92153,casual
130718,B5A096A5F9A6CF31,docked_bike,2021-04-21 09:17:22,2021-04-21 09:24:31,Onderdonk Ave & Gates Ave,4994,Willoughby Ave & Wyckoff Ave,5010,40.70413,-73.90737,40.705614,-73.92153,member
130735,210A31B40A939537,docked_bike,2021-04-07 06:55:45,2021-04-07 07:03:19,Knickerbocker Ave & Hancock St,4663,Willoughby Ave & Wyckoff Ave,5010,40.69385,-73.90974,40.705614,-73.92153,member
130742,4457EC9E4B15E490,docked_bike,2021-04-13 18:46:28,2021-04-13 19:05:56,DeKalb Ave & S Portland Ave,4546,Willoughby Ave & Wyckoff Ave,5010,40.68981,-73.974931,40.705614,-73.92153,member
130780,AB7AE3E2F3DC8B39,docked_bike,2021-04-27 19:24:13,2021-04-27 19:28:08,Greene Av & Myrtle Av,4784,Willoughby Ave & Wyckoff Ave,5010,40.698568,-73.918877,40.705614,-73.92153,member
130781,A9814B4282A37758,docked_bike,2021-04-21 19:22:13,2021-04-21 19:34:58,Halsey St & Tompkins Ave,4319,Willoughby Ave & Wyckoff Ave,5010,40.682368,-73.944118,40.705614,-73.92153,casual
130823,9F44F600457FE55D,docked_bike,2021-04-17 18:17:19,2021-04-17 18:35:52,Central Ave & Flushing Ave,4947,Willoughby Ave & Wyckoff Ave,5010,40.702831,-73.9333,40.705614,-73.92153,casual
130850,6692DA4B08FC9273,docked_bike,2021-04-19 15:44:37,2021-04-19 15:52:45,Melrose St & Broadway,4801,Willoughby Ave & Wyckoff Ave,5010,40.697481,-73.935877,40.705614,-73.92153,member
130854,DBC9D2982D4633A0,docked_bike,2021-04-13 15:30:59,2021-04-13 15:34:39,Suydam St & Knickerbocker Ave,4939,Willoughby Ave & Wyckoff Ave,5010,40.702013,-73.923769,40.705614,-73.92153,member
130856,1A5F7D5D32136CE7,docked_bike,2021-04-03 12:58:18,2021-04-03 13:19:07,Melrose St & Broadway,4801,Willoughby Ave & Wyckoff Ave,5010,40.697481,-73.935877,40.705614,-73.92153,member
130858,05A0167FDEBD22A4,docked_bike,2021-04-28 12:05:03,2021-04-28 12:20:19,Melrose St & Broadway,4801,Willoughby Ave & Wyckoff Ave,5010,40.697481,-73.935877,40.705614,-73.92153,casual
130880,136458B6A986AE44,docked_bike,2021-04-14 14:46:40,2021-04-14 15:28:18,7 Ave & 20 St,3588,Willoughby Ave & Wyckoff Ave,5010,40.659053,-73.98854,40.705614,-73.92153,casual
130887,54B542E4BC630341,docked_bike,2021-04-05 13:43:53,2021-04-05 13:56:57,Melrose St & Broadway,4801,Willoughby Ave & Wyckoff Ave,5010,40.697481,-73.935877,40.705614,-73.92153,member
130894,8C0FEF734A1BAB10,docked_bike,2021-04-23 20:04:35,2021-04-23 20:31:51,Sullivan Pl & Franklin Ave,3704,Willoughby Ave & Wyckoff Ave,5010,40.664079,-73.960251,40.705614,-73.92153,casual
130899,7484C960AD550A41,docked_bike,2021-04-28 09:09:23,2021-04-28 09:11:19,Suydam St & Knickerbocker Ave,4939,Willoughby Ave & Wyckoff Ave,5010,40.702013,-73.923769,40.705614,-73.92153,member
130920,D86DB4195C53E5F9,docked_bike,2021-04-05 18:18:03,2021-04-05 18:23:52,Willoughby Ave & Myrtle Ave,4759,Willoughby Ave & Wyckoff Ave,5010,40.69757,-73.93098,40.705614,-73.92153,member
130967,E9E29180E24CA386,docked_bike,2021-04-12 15:18:35,2021-04-12 15:40:56,S 3 St & Bedford Ave,5235,Willoughby Ave & Wyckoff Ave,5010,40.712604,-73.962644,40.705614,-73.92153,casual
130977,4D2CE5C0929A4C08,docked_bike,2021-04-23 17:23:02,2021-04-23 17:35:04,Norman St & Wyckoff Ave,4654,Willoughby Ave & Wyckoff Ave,5010,40.69517,-73.90311,40.705614,-73.92153,member
130980,9434A2F557DACF43,docked_bike,2021-04-17 13:41:16,2021-04-17 13:52:11,Norman St & Wyckoff Ave,4654,Willoughby Ave & Wyckoff Ave,5010,40.69517,-73.90311,40.705614,-73.92153,member
