,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
7646,A93F0E726CC0CDDA,docked_bike,2021-04-21 00:16:37,2021-04-21 00:19:52,38 Ave & 29 St,6538,34 St & 35 Ave,6605,40.75473,-73.93367,40.7569332,-73.9262231,casual
7802,30D9ADC442AAE3C3,docked_bike,2021-04-27 13:32:39,2021-04-27 14:00:28,E 58 St &  1 Ave (NW Corner),6723,34 St & 35 Ave,6605,40.759125,-73.962658,40.7569332,-73.9262231,casual
7822,FDD0F3749BED55D0,docked_bike,2021-04-30 18:26:21,2021-04-30 18:37:34,24 Ave & 29 St,7119,34 St & 35 Ave,6605,40.7729,-73.916142,40.7569332,-73.9262231,casual
7828,78A3B5B79D5A95B2,docked_bike,2021-04-13 19:33:59,2021-04-13 19:40:56,24 St & 41 Ave,6505,34 St & 35 Ave,6605,40.752474,-73.939991,40.7569332,-73.9262231,member
7874,8CD618B174BB6DE3,docked_bike,2021-04-21 19:19:33,2021-04-21 19:21:59,34 St & 38 Ave,6453,34 St & 35 Ave,6605,40.752443,-73.929737,40.756933,-73.926223,member
7878,53BC7C85E66E056F,docked_bike,2021-04-14 16:21:03,2021-04-14 16:30:49,35 St & 23 Ave,7047,34 St & 35 Ave,6605,40.773015,-73.91119,40.7569332,-73.9262231,casual
7983,8914DCD00DC8A8AB,docked_bike,2021-04-20 11:06:37,2021-04-20 11:26:56,1 Ave & E 62 St,6753,34 St & 35 Ave,6605,40.761227,-73.96094,40.7569332,-73.9262231,casual
8197,C0E7A7A3BABB0085,docked_bike,2021-04-08 17:42:33,2021-04-08 17:47:20,38 St & 30 Ave,6850,34 St & 35 Ave,6605,40.764174,-73.915839,40.7569332,-73.9262231,member
8199,B360A272D75B9CD3,docked_bike,2021-04-02 13:25:00,2021-04-02 13:46:37,W 44 St & 5 Ave,6551,34 St & 35 Ave,6605,40.755002,-73.980144,40.7569332,-73.9262231,casual
8371,57DDC205D4CDEC8C,docked_bike,2021-04-17 17:35:01,2021-04-17 17:44:45,36 Ave & 10 St,6737,34 St & 35 Ave,6605,40.761437,-73.941126,40.7569332,-73.9262231,member
8444,366C626F6B6A5EAC,docked_bike,2021-04-07 07:08:43,2021-04-07 07:18:34,23 Ave & 27 St,7178,34 St & 35 Ave,6605,40.776165,-73.915317,40.7569332,-73.9262231,member
8586,F644FFF86A093C6F,docked_bike,2021-04-21 19:22:21,2021-04-21 20:01:29,E 23 St & 1 Ave,5929,34 St & 35 Ave,6605,40.736502,-73.978094,40.7569332,-73.9262231,casual
8591,964EDAABBA34EBD0,docked_bike,2021-04-07 17:32:05,2021-04-07 18:08:03,E 23 St & 1 Ave,5929,34 St & 35 Ave,6605,40.736502,-73.978094,40.7569332,-73.9262231,casual
8633,18A93937359603FE,docked_bike,2021-04-27 17:27:17,2021-04-27 18:00:35,E 23 St & 1 Ave,5929,34 St & 35 Ave,6605,40.736502,-73.978094,40.7569332,-73.9262231,casual
8640,C76F370070602C9B,docked_bike,2021-04-28 18:09:25,2021-04-28 18:44:51,E 23 St & 1 Ave,5929,34 St & 35 Ave,6605,40.736502,-73.978094,40.7569332,-73.9262231,casual
8650,84BE1D2AF8A7BC94,docked_bike,2021-04-19 18:52:12,2021-04-19 19:31:39,E 23 St & 1 Ave,5929,34 St & 35 Ave,6605,40.736502,-73.978094,40.7569332,-73.9262231,casual
8720,E0960ABAF4265E11,docked_bike,2021-04-26 18:27:18,2021-04-26 19:02:08,E 23 St & 1 Ave,5929,34 St & 35 Ave,6605,40.736502,-73.978094,40.7569332,-73.9262231,casual
8721,E06FDCA5B33A0436,docked_bike,2021-04-10 10:58:33,2021-04-10 11:32:34,E 23 St & 1 Ave,5929,34 St & 35 Ave,6605,40.736502,-73.978094,40.7569332,-73.9262231,casual
8728,45585FFC31494EE2,docked_bike,2021-04-03 17:53:47,2021-04-03 18:29:11,Center Blvd & 51 Ave,6179,34 St & 35 Ave,6605,40.743366,-73.959606,40.7569332,-73.9262231,member
8738,AC2E3D49A789EA0D,docked_bike,2021-04-16 22:46:50,2021-04-16 22:50:31,37 Ave & 35 St,6529,34 St & 35 Ave,6605,40.75311,-73.927991,40.7569332,-73.9262231,member
8739,5DA5EAAE9F8C19F2,docked_bike,2021-04-16 20:33:06,2021-04-16 20:37:16,37 Ave & 35 St,6529,34 St & 35 Ave,6605,40.75311,-73.927991,40.7569332,-73.9262231,member
8743,313131C152CBE81E,docked_bike,2021-04-23 18:45:22,2021-04-23 18:49:20,37 Ave & 35 St,6529,34 St & 35 Ave,6605,40.75311,-73.927991,40.7569332,-73.9262231,member
8757,213A56D271C33E66,docked_bike,2021-04-06 18:48:23,2021-04-06 19:25:00,E 23 St & 1 Ave,5929,34 St & 35 Ave,6605,40.736502,-73.978094,40.7569332,-73.9262231,casual
